Date,Time,Relative_time,Temperature,Resonance_Frequency,Dissipation
2024-02-02,11:03:24,100.39,21.3,4999282.56,0.0002436909668333489
2024-02-02,11:03:24,100.61,21.3,4999282.55,0.00024368296535949067
2024-02-02,11:03:24,100.73,21.3,4999282.59,0.0002436829653658933
2024-02-02,11:03:24,100.83,21.3,4999282.61,0.00024365896061835803
2024-02-02,11:03:25,101.05,21.3,4999282.67,0.00024363228750345429
2024-02-02,11:03:25,101.17,21.3,4999282.73,0.00024360828112131576
2024-02-02,11:03:25,101.22,21.3,4999282.63,0.00024362428635288922
2024-02-02,11:03:25,101.37,21.3,4999282.66,0.00024360294734796596
2024-02-02,11:03:25,101.61,21.3,4999282.68,0.00024361361652606783
2024-02-02,11:03:25,101.81,21.3,4999282.7,0.00024360294735703656
2024-02-02,11:03:25,101.81,21.3,4999282.7,0.00024360294735703656
2024-02-02,11:03:26,102.03,21.3,4999282.73,0.00024358161031107678
2024-02-02,11:03:26,102.08,21.3,4999282.73,0.00024357094211459071
2024-02-02,11:03:26,102.25,21.3,4999282.7,0.0002435736098124315
2024-02-02,11:03:26,102.39,21.3,4999282.62,0.00024359494816436657
2024-02-02,11:03:26,102.52,21.3,4999282.55,0.00024363495847637122
2024-02-02,11:03:26,102.69,21.3,4999282.48,0.000243677635515272
2024-02-02,11:03:26,102.8,21.3,4999282.47,0.00024365629651675193
2024-02-02,11:03:27,103.02,21.31,4999282.53,0.00024366696569752143
2024-02-02,11:03:27,103.13,21.31,4999282.49,0.00024366963274824357
2024-02-02,11:03:27,103.24,21.31,4999282.51,0.00024367496619669994
2024-02-02,11:03:27,103.45,21.31,4999282.55,0.00024368029997058323
2024-02-02,11:03:27,103.56,21.31,4999282.56,0.00024366963047239035
2024-02-02,11:03:27,103.69,21.31,4999282.54,0.0002436776325939009
2024-02-02,11:03:28,104.1,21.31,4999282.41,0.00024369897257243666
2024-02-02,11:03:28,104.1,21.31,4999282.41,0.00024369897257243666
2024-02-02,11:03:28,104.33,21.31,4999282.45,0.00024370964240032499
2024-02-02,11:03:28,104.33,21.31,4999282.45,0.00024370964240032499
2024-02-02,11:03:28,104.45,21.31,4999282.47,0.00024370430732420124
2024-02-02,11:03:28,104.65,21.31,4999282.48,0.00024369363783027667
2024-02-02,11:03:28,104.72,21.31,4999282.43,0.00024370430732420143
2024-02-02,11:03:28,104.87,21.31,4999282.43,0.00024370697469768262
2024-02-02,11:03:29,105.0,21.31,4999282.41,0.00024370964272148378
2024-02-02,11:03:29,105.11,21.31,4999282.41,0.0002437069756723623
2024-02-02,11:03:29,105.31,21.31,4999282.46,0.00024368563572477325
2024-02-02,11:03:29,105.41,21.31,4999282.46,0.0002436909698230162
2024-02-02,11:03:29,105.53,21.31,4999282.46,0.00024369897291493802
2024-02-02,11:03:29,105.75,21.31,4999282.44,0.0002436989738896177
2024-02-02,11:03:29,105.83,21.31,4999282.47,0.00024370964176974715
2024-02-02,11:03:29,105.96,21.31,4999282.51,0.00024371230849397541
2024-02-02,11:03:30,106.19,21.31,4999282.57,0.0002436696308004864
2024-02-02,11:03:30,106.29,21.31,4999282.56,0.0002436669634270051
2024-02-02,11:03:30,106.33,21.31,4999282.59,0.00024366162867897563
2024-02-02,11:03:30,106.52,21.31,4999282.58,0.00024365629425530588
2024-02-02,11:03:30,106.63,21.31,4999282.61,0.00024362695412862863
2024-02-02,11:03:30,106.84,21.31,4999282.63,0.00024361361823163413
2024-02-02,11:03:30,106.95,21.31,4999282.64,0.00024362962279367937
2024-02-02,11:03:31,107.06,21.31,4999282.65,0.00024363228854322794
2024-02-02,11:03:31,107.29,21.31,4999282.61,0.00024361895297646152
2024-02-02,11:03:31,107.36,21.31,4999282.61,0.00024361895330135476
2024-02-02,11:03:31,107.5,21.31,4999282.63,0.00024362695509530445
2024-02-02,11:03:31,107.72,21.31,4999282.55,0.00024362962249066083
2024-02-02,11:03:31,107.72,21.31,4999282.55,0.00024362962249066083
2024-02-02,11:03:31,107.94,21.31,4999282.59,0.00024360828383517414
2024-02-02,11:03:32,108.01,21.32,4999282.68,0.00024362161974657458
2024-02-02,11:03:32,108.16,21.32,4999282.65,0.0002436242871184553
2024-02-02,11:03:32,108.26,21.32,4999282.72,0.00024358427713187643
2024-02-02,11:03:32,108.37,21.32,4999282.64,0.00024360828253986895
2024-02-02,11:03:32,108.7,21.32,4999282.68,0.00024359494537157993
2024-02-02,11:03:32,108.71,21.32,4999282.68,0.00024359494537157993
2024-02-02,11:03:32,108.94,21.32,4999282.71,0.00024359227767480616
2024-02-02,11:03:33,109.25,21.32,4999282.74,0.0002436056145459466
2024-02-02,11:03:33,109.26,21.32,4999282.74,0.0002436056145459466
2024-02-02,11:03:33,109.33,21.32,4999282.75,0.00024357627376841588
2024-02-02,11:03:33,109.47,21.32,4999282.83,0.0002435415982140445
2024-02-02,11:03:33,109.69,21.32,4999282.95,0.00024352559362532194
2024-02-02,11:03:33,109.81,21.32,4999282.97,0.00024348291625672614
2024-02-02,11:03:33,109.91,21.32,4999282.95,0.00024349625442477186
2024-02-02,11:03:34,110.01,21.32,4999282.92,0.0002435015888468409
2024-02-02,11:03:34,110.23,21.32,4999282.94,0.00024348025147705516
2024-02-02,11:03:34,110.34,21.32,4999282.97,0.00024346424659171752
2024-02-02,11:03:34,110.45,21.32,4999282.97,0.00024345624576924623
2024-02-02,11:03:34,110.68,21.32,4999283.03,0.0002434455762859929
2024-02-02,11:03:34,110.68,21.32,4999283.03,0.0002434455762859929
2024-02-02,11:03:34,110.86,21.32,4999283.09,0.00024340823269928264
2024-02-02,11:03:35,111.0,21.32,4999283.1,0.0002434082333469348
2024-02-02,11:03:35,111.11,21.32,4999283.1,0.00024341090039605633
2024-02-02,11:03:35,111.22,21.32,4999283.11,0.00024341356776953744
2024-02-02,11:03:35,111.43,21.32,4999283.09,0.00024341356874421716
2024-02-02,11:03:35,111.52,21.32,4999283.09,0.00024338689631538062
2024-02-02,11:03:35,111.65,21.32,4999283.17,0.00024337089207769475
2024-02-02,11:03:35,111.87,21.32,4999283.15,0.00024336289028374506
2024-02-02,11:03:35,111.96,21.32,4999283.2,0.0002433788928953639
2024-02-02,11:03:36,112.1,21.32,4999283.2,0.0002433682246988779
2024-02-02,11:03:36,112.21,21.32,4999283.13,0.00024337889516001224
2024-02-02,11:03:36,112.31,21.32,4999283.12,0.00024337089368775446
2024-02-02,11:03:36,112.53,21.32,4999283.15,0.00024336289189060345
2024-02-02,11:03:36,112.63,21.33,4999283.17,0.0002433442199518754
2024-02-02,11:03:36,112.74,21.33,4999283.17,0.0002433415529027539
2024-02-02,11:03:36,112.88,21.33,4999283.15,0.00024334955502373104
2024-02-02,11:03:37,113.19,21.33,4999283.14,0.00024334955632383752
2024-02-02,11:03:37,113.19,21.33,4999283.14,0.00024334955632383752
2024-02-02,11:03:37,113.4,21.33,4999283.17,0.00024334155484624447
2024-02-02,11:03:37,113.4,21.33,4999283.17,0.00024334155484624447
2024-02-02,11:03:37,113.51,21.33,4999283.13,0.0002433655599069351
2024-02-02,11:03:37,113.74,21.33,4999283.15,0.00024335222207071897
2024-02-02,11:03:37,113.83,21.33,4999283.18,0.0002433442202682327
2024-02-02,11:03:37,113.95,21.33,4999283.21,0.00024333888552020334
2024-02-02,11:03:38,114.17,21.33,4999283.15,0.0002433522220589812
2024-02-02,11:03:38,114.26,21.33,4999283.17,0.0002433602238545315
2024-02-02,11:03:38,114.4,21.33,4999283.19,0.00024336022516264106
2024-02-02,11:03:38,114.61,21.33,4999283.18,0.00024337356170248605
2024-02-02,11:03:38,114.69,21.33,4999283.2,0.0002433628886064576
2024-02-02,11:03:38,114.83,21.33,4999283.15,0.00024338689561490695
2024-02-02,11:03:38,114.97,21.33,4999283.15,0.00024362693101318982
2024-02-02,11:03:39,115.15,21.33,4999283.17,0.00024373361266169356
2024-02-02,11:03:39,115.25,21.33,4999165.09,0.00023913724666389777
2024-02-02,11:03:39,115.37,21.33,4999165.12,0.0002391799171686508
2024-02-02,11:03:39,115.6,21.33,4999194.59,0.00024038234932670388
2024-02-02,11:03:39,115.72,21.33,4999296.01,0.0002398905205998947
2024-02-02,11:03:39,115.92,21.33,4999035.29,0.00023548463565105281
2024-02-02,11:03:39,115.95,21.33,4999086.03,0.00023541035252620245
2024-02-02,11:03:40,116.14,21.33,4999151.18,0.00023666564921491135
2024-02-02,11:03:40,116.26,21.33,4999151.12,0.00023667098688377804
2024-02-02,11:03:40,116.47,21.33,4999151.11,0.0002367216611355781
2024-02-02,11:03:40,116.58,21.33,4999151.09,0.00023673232998398458
2024-02-02,11:03:40,116.8,21.33,4999151.15,0.00023676166362667
2024-02-02,11:03:40,116.8,21.33,4999151.15,0.00023676166362667
2024-02-02,11:03:40,116.94,21.33,4999151.14,0.00023682300706243917
2024-02-02,11:03:41,117.06,21.33,4999151.05,0.00023686835244523326
2024-02-02,11:03:41,117.23,21.33,4999151.0,0.00023692702947526514
2024-02-02,11:03:41,117.45,21.33,4999150.97,0.00023701771111182788
2024-02-02,11:03:41,117.45,21.33,4999150.97,0.00023701771111182788
2024-02-02,11:03:41,117.67,21.33,4999151.09,0.00023689234260249208
2024-02-02,11:03:41,117.7,21.33,4999150.98,0.00023699369478448424
2024-02-02,11:03:41,117.89,21.33,4999265.35,0.0002323099784998296
2024-02-02,11:03:41,117.95,21.33,4999265.39,0.0002323473191795704
2024-02-02,11:03:42,118.11,21.33,4999322.54,0.00023352425079120297
2024-02-02,11:03:42,118.24,21.33,4999322.51,0.00023351358129834531
2024-02-02,11:03:42,118.35,21.33,4999322.49,0.0002335482555232656
2024-02-02,11:03:42,118.54,21.33,4999322.44,0.00023355359123957223
2024-02-02,11:03:42,118.68,21.34,4999322.44,0.00023355092419045072
2024-02-02,11:03:42,118.77,21.34,4999322.41,0.00023354559074199415
2024-02-02,11:03:42,118.98,21.34,4999322.41,0.00023355625893848022
2024-02-02,11:03:43,119.01,21.34,4999322.39,0.00023356426106052445
2024-02-02,11:03:43,119.21,21.34,4999097.75,0.00022886259421002508
2024-02-02,11:03:43,119.34,21.34,4999097.74,0.0002288679286331613
2024-02-02,11:03:43,119.54,21.34,4999153.89,0.00023005134754665275
2024-02-02,11:03:43,119.64,21.34,4999153.86,0.00023005668229468223
2024-02-02,11:03:43,119.75,21.34,4999154.09,0.00023245167401925038
2024-02-02,11:03:43,119.97,21.34,4999154.1,0.00023254235336448846
2024-02-02,11:03:44,120.11,21.34,4999154.23,0.00023368917285889902
2024-02-02,11:03:44,120.41,21.34,4999154.24,0.00023370250843100023
2024-02-02,11:03:44,120.42,21.34,4999154.24,0.00023370250843100023
2024-02-02,11:03:44,120.56,21.34,4999154.25,0.000233699841706772
2024-02-02,11:03:44,120.73,21.34,4999154.18,0.00023371851364389906
2024-02-02,11:03:44,120.82,21.34,4999154.18,0.00023371851364389906
2024-02-02,11:03:44,120.95,21.34,4999154.16,0.00023371851461751158
2024-02-02,11:03:45,121.17,21.34,4999154.19,0.00023369184153995579
2024-02-02,11:03:45,121.28,21.34,4999154.16,0.00023368650809149922
2024-02-02,11:03:45,121.41,21.34,4999154.18,0.00023372384775441322
2024-02-02,11:03:45,121.61,21.34,4999154.18,0.00023372918185265618
2024-02-02,11:03:45,121.72,21.34,4999154.18,0.00023376118577739022
2024-02-02,11:03:45,121.95,21.34,4999154.18,0.00023373718298508314
2024-02-02,11:03:46,122.05,21.34,4999183.71,0.00023450221779083676
2024-02-02,11:03:46,122.18,21.34,4999183.69,0.00023442754173101242
2024-02-02,11:03:46,122.4,21.34,4999242.79,0.0002367310578566749
2024-02-02,11:03:46,122.52,21.34,4999293.54,0.00023677333438402214
2024-02-02,11:03:46,122.64,21.34,4999358.71,0.00023764803088740288
2024-02-02,11:03:46,122.83,21.34,4999155.76,0.00023817986893339465
2024-02-02,11:03:46,122.91,21.34,4999286.13,0.00024050110279679764
2024-02-02,11:03:47,123.15,21.35,4999286.12,0.00024045042787173762
2024-02-02,11:03:47,123.21,21.35,4999286.13,0.00024038108426701783
2024-02-02,11:03:47,123.38,21.35,4999286.15,0.00024037841656757638
2024-02-02,11:03:47,123.58,21.35,4999286.14,0.00024032507560008378
2024-02-02,11:03:47,123.74,21.35,4999286.13,0.000240330410022153
2024-02-02,11:03:47,123.76,21.35,4999286.15,0.000240271735594467
2024-02-02,11:03:47,123.92,21.35,4999286.03,0.00024029307426649366
2024-02-02,11:03:48,124.07,21.35,4999286.01,0.00024025307243692877
2024-02-02,11:03:48,124.2,21.35,4999286.02,0.00024023706752597987
2024-02-02,11:03:48,124.45,21.35,4999286.11,0.00024019173573534567
2024-02-02,11:03:48,124.45,21.35,4999286.11,0.00024019173573534567
