Date,Time,Relative_time,Temperature,Resonance_Frequency,Dissipation
2024-01-19,14:46:18,219.12,21.62,4998739.25,0.0004599229308628311
2024-01-19,14:46:18,219.32,21.62,4998861.49,0.0004602602517840725
2024-01-19,14:46:18,219.35,21.62,4998847.17,0.0004626386785601528
2024-01-19,14:46:19,219.53,21.62,4998908.4,0.00046248200740651513
2024-01-19,14:46:19,219.58,21.62,4998912.03,0.00046356790840377783
2024-01-19,14:46:19,219.69,21.62,4998912.2,0.00046351988119804364
2024-01-19,14:46:19,219.8,21.62,4998912.26,0.00046379190873630286
2024-01-19,14:46:19,219.9,21.62,4998912.45,0.0004636852103079393
2024-01-19,14:46:19,220.02,21.61,4998912.45,0.00046383722542624254
2024-01-19,14:46:19,220.19,21.61,4998912.49,0.0004638745626394494
2024-01-19,14:46:19,220.24,21.61,4998912.45,0.0004638825603252771
2024-01-19,14:46:20,220.41,21.61,4998912.73,0.00046415457255846075
2024-01-19,14:46:20,220.52,21.61,4998912.89,0.0004641012166071188
2024-01-19,14:46:20,220.63,21.61,4998913.2,0.0004642078714408143
2024-01-19,14:46:20,220.73,21.61,4998913.53,0.0004641651635083591
2024-01-19,14:46:20,220.84,21.61,4998913.88,0.00046419446957548995
2024-01-19,14:46:20,220.96,21.61,4998914.28,0.0004644371152159676
2024-01-19,14:46:20,221.07,21.61,4998914.43,0.0004645251154129514
2024-01-19,14:46:20,221.12,21.61,4998914.68,0.00046478112264374585
2024-01-19,14:46:20,221.23,21.61,4998914.84,0.00046521580803608997
2024-01-19,14:46:20,221.33,21.61,4998916.09,0.00046745322458168924
2024-01-19,14:46:21,221.44,21.61,4998916.24,0.00046817595419870224
2024-01-19,14:46:21,221.55,21.61,4998916.68,0.00046890131109062936
2024-01-19,14:46:21,221.65,21.61,4998916.84,0.0004695013528368136
2024-01-19,14:46:21,221.75,21.61,4998917.03,0.0004696186811475979
2024-01-19,14:46:21,221.85,21.61,4998917.17,0.0004699360340586457
2024-01-19,14:46:21,221.96,21.61,4999059.57,0.0004663562368249186
2024-01-19,14:46:21,222.07,21.61,4999065.11,0.000466985344747389
2024-01-19,14:46:21,222.18,21.61,4999133.62,0.00046803562231560015
2024-01-19,14:46:21,222.29,21.61,4999134.78,0.00046854755009911994
2024-01-19,14:46:22,222.39,21.61,4999134.37,0.0004689342875214662
2024-01-19,14:46:22,222.49,21.61,4999134.29,0.00046917165288663646
2024-01-19,14:46:22,222.6,21.61,4999133.95,0.0004694970456118219
2024-01-19,14:46:22,222.71,21.61,4999134.22,0.0004697290687324965
2024-01-19,14:46:22,222.82,21.61,4999134.47,0.00046992374518838086
2024-01-19,14:46:22,222.92,21.61,4999134.3,0.0004703104543716993
2024-01-19,14:46:22,223.04,21.61,4999134.68,0.000470505126576482
2024-01-19,14:46:22,223.15,21.61,4999134.58,0.00047075580523701357
2024-01-19,14:46:22,223.23,21.61,4999134.21,0.00047142791362087065
2024-01-19,14:46:22,223.37,21.61,4999195.63,0.0004755646952865126
2024-01-19,14:46:23,223.47,21.61,4999195.63,0.0004758314985563231
2024-01-19,14:46:23,223.59,21.61,4999405.12,0.00048329525767908457
2024-01-19,14:46:23,223.69,21.61,4999372.26,0.00048393327310947425
2024-01-19,14:46:23,223.8,21.61,4999582.42,0.0004895825769418942
2024-01-19,14:46:23,223.91,21.61,4999652.41,0.0004893338789715862
2024-01-19,14:46:23,223.99,21.61,4999652.13,0.0004897232923548819
2024-01-19,14:46:23,224.12,21.61,4999722.22,0.0004902849643466258
2024-01-19,14:46:23,224.23,21.61,4999721.73,0.0004905996816155965
2024-01-19,14:46:23,224.35,21.61,4999862.91,0.0004905908189234609
2024-01-19,14:46:24,224.46,21.61,4999923.7,0.0004910008475023631
2024-01-19,14:46:24,224.57,21.61,4999926.97,0.0004921948464239289
2024-01-19,14:46:24,224.62,21.61,4999682.17,0.0004923269480576177
2024-01-19,14:46:24,224.79,21.61,4999689.2,0.0004884127384542432
2024-01-19,14:46:24,224.85,21.61,4999689.11,0.0004886714345754571
2024-01-19,14:46:24,224.95,21.61,4999688.73,0.0004891194981295419
2024-01-19,14:46:24,225.05,21.61,4999688.47,0.0004895676029563243
2024-01-19,14:46:24,225.15,21.61,4999687.96,0.0004895356522257774
2024-01-19,14:46:24,225.25,21.61,4999687.41,0.0004899624072945811
2024-01-19,14:46:25,225.37,21.61,4999687.05,0.0004904051627937901
2024-01-19,14:46:45,245.6,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.6,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.6,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.6,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.6,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.6,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.6,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.6,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.6,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.6,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.6,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.6,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.6,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.6,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.6,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.6,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.6,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.6,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.6,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.61,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.61,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.61,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.61,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.61,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.61,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.61,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.61,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.61,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.61,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.61,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.61,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.61,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.61,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.61,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.61,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.61,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.61,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.61,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.61,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.61,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.61,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.61,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.61,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.61,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.61,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.61,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.61,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.61,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.61,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.61,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.61,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.61,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.61,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.62,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.62,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.62,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.62,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.62,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.62,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.62,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.62,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.62,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.62,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.62,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.62,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.62,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.62,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.62,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.62,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.62,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.62,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.62,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.62,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.62,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.62,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.63,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.63,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.63,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.63,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.63,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.63,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.63,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.63,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.63,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.63,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.63,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.63,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.63,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.63,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.63,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.63,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.63,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.63,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.63,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.63,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.63,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.63,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.63,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.63,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.63,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.63,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.63,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.63,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.63,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.63,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.63,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.63,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.64,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.64,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.64,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.64,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.64,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.64,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.64,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.64,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.64,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.64,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.64,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.64,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.64,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.64,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.64,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.64,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.64,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.64,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.64,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.64,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.64,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.64,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.64,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.64,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.64,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.64,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.64,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.64,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.64,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.64,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.64,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.64,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.64,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.65,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.65,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.65,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.65,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.65,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.65,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.65,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.65,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.65,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.65,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.65,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.65,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.65,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.65,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.65,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.65,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.65,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.65,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.65,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.65,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.65,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.65,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.65,21.6,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.65,21.6,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.65,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.65,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.65,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.65,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.65,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.65,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.65,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.65,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.65,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.65,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.65,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.65,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.66,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.66,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.66,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.66,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.66,21.61,4999489.81,0.00046828779053780716
2024-01-19,14:46:45,245.68,21.61,4999489.91,0.0004682317637463053
2024-01-19,14:46:45,245.79,21.61,4999490.25,0.00046816240468258697
2024-01-19,14:46:45,245.9,21.61,4999490.21,0.0004681357228333752
2024-01-19,14:46:45,246.06,21.6,4999490.41,0.00046811171213808245
2024-01-19,14:46:45,246.13,21.61,4999490.53,0.0004681063669741093
2024-01-19,14:46:45,246.23,21.61,4999490.59,0.00046810102871982324
2024-01-19,14:46:46,246.39,21.6,4999490.66,0.0004681223623548608
2024-01-19,14:46:46,246.43,21.6,4999490.79,0.00046803433150574585
2024-01-19,14:46:46,246.56,21.6,4999490.86,0.00046807700561668356
2024-01-19,14:46:46,246.72,21.6,4999490.71,0.0004681196779320652
2024-01-19,14:46:46,246.78,21.6,4999490.59,0.00046818369876070506
2024-01-19,14:46:46,246.94,21.6,4999490.49,0.0004682477146848933
2024-01-19,14:46:46,246.99,21.6,4999490.39,0.0004683197320823706
2024-01-19,14:46:46,247.16,21.6,4999490.45,0.00046829305646909307
2024-01-19,14:46:46,247.2,21.6,4999490.35,0.00046831706392316623
2024-01-19,14:46:47,247.39,21.6,4999490.52,0.00046826638270952103
2024-01-19,14:46:47,247.42,21.6,4999490.21,0.00046831173653195805
2024-01-19,14:46:47,247.6,21.61,4999490.15,0.00046838642458141657
2024-01-19,14:46:47,247.66,21.6,4999490.17,0.00046841043276846467
2024-01-19,14:46:47,247.82,21.6,4999490.07,0.00046844244163980704
2024-01-19,14:46:47,247.88,21.6,4999490.16,0.0004684024306971926
2024-01-19,14:46:47,248.03,21.6,4999490.19,0.00046840777204916836
2024-01-19,14:46:47,248.1,21.6,4999490.13,0.0004684157703820789
2024-01-19,14:46:47,248.25,21.6,4999489.96,0.0004684851245029238
2024-01-19,14:46:47,248.33,21.6,4999489.79,0.00046858114872714673
2024-01-19,14:46:48,248.47,21.6,4999489.64,0.0004686451709246253
2024-01-19,14:46:48,248.58,21.6,4999489.51,0.00046867985560050077
2024-01-19,14:46:48,248.69,21.6,4999489.51,0.00046862918311290177
2024-01-19,14:46:48,248.81,21.6,4999489.49,0.0004686158465390472
2024-01-19,14:46:48,248.88,21.6,4999489.41,0.000468629185598207
2024-01-19,14:46:48,249.02,21.6,4999489.49,0.0004685731792972443
2024-01-19,14:46:48,249.08,21.6,4999489.45,0.0004685758506010936
2024-01-19,14:46:48,249.24,21.6,4999489.39,0.0004685651828409846
2024-01-19,14:46:48,249.31,21.6,4999489.1,0.0004686238786719465
2024-01-19,14:46:49,249.46,21.6,4999489.05,0.0004686078838678334
2024-01-19,14:46:49,249.53,21.6,4999488.85,0.00046868524018108237
2024-01-19,14:46:49,249.67,21.6,4999488.88,0.0004687999436076734
2024-01-19,14:46:49,249.78,21.6,4999488.59,0.0004688773060800243
2024-01-19,14:46:49,249.89,21.6,4999488.68,0.0004687626059249392
2024-01-19,14:46:49,249.95,21.6,4999488.5,0.0004688106315585076
2024-01-19,14:46:49,250.12,21.6,4999488.42,0.00046874395429036416
2024-01-19,14:46:49,250.18,21.6,4999488.35,0.0004687839740305219
2024-01-19,14:46:49,250.33,21.6,4999488.17,0.0004688559988940522
2024-01-19,14:46:50,250.39,21.6,4999487.85,0.0004689573688738307
2024-01-19,14:46:50,250.55,21.6,4999487.76,0.00046894670359422117
2024-01-19,14:46:50,250.6,21.6,4999487.59,0.0004690347375981256
2024-01-19,14:46:50,250.77,21.6,4999487.31,0.00046913077429849777
2024-01-19,14:46:50,250.83,21.6,4999487.17,0.0004691574562202841
2024-01-19,14:46:50,250.92,21.61,4999487.1,0.00046913079551455907
2024-01-19,14:46:50,251.02,21.61,4999487.09,0.0004690961191508305
2024-01-19,14:46:50,251.13,21.61,4999486.91,0.0004691521509225465
2024-01-19,14:46:50,251.24,21.61,4999486.66,0.00046919483933185167
2024-01-19,14:46:50,251.35,21.61,4999486.6,0.0004691788433146988
2024-01-19,14:46:51,251.45,21.61,4999486.46,0.00046917085062935025
2024-01-19,14:46:51,251.55,21.61,4999486.43,0.00046911484678701585
2024-01-19,14:46:51,251.67,21.61,4999486.56,0.00046903483246493646
2024-01-19,14:46:51,251.87,21.61,4999486.65,0.0004689894876481347
2024-01-19,14:46:51,251.89,21.61,4999486.59,0.00046900549927807373
2024-01-19,14:46:51,252.08,21.61,4999486.31,0.00046902418289042103
2024-01-19,14:46:51,252.1,21.61,4999486.37,0.0004689468359407022
2024-01-19,14:46:51,252.21,21.61,4999486.22,0.00046901085820114314
2024-01-19,14:46:51,252.32,21.61,4999486.2,0.00046905354238989427
2024-01-19,14:46:52,252.45,21.61,4999486.28,0.00046889884111829246
2024-01-19,14:46:52,252.64,21.61,4999486.02,0.00046898420387063563
2024-01-19,14:46:52,252.68,21.61,4999486.15,0.00046902154925993633
2024-01-19,14:46:52,252.85,21.61,4999486.09,0.00046905089311138654
2024-01-19,14:46:52,252.89,21.61,4999486.29,0.0004689068460492964
2024-01-19,14:46:52,253.07,21.6,4999486.17,0.0004689228558452794
2024-01-19,14:46:52,253.12,21.6,4999486.25,0.00046883483551082405
2024-01-19,14:46:52,253.29,21.61,4999486.23,0.0004688508415508355
2024-01-19,14:46:52,253.33,21.61,4999486.23,0.0004688348405582667
2024-01-19,14:46:53,253.5,21.6,4999486.31,0.00046879749598570494
2024-01-19,14:46:53,253.55,21.61,4999486.41,0.0004687201497817528
2024-01-19,14:46:53,253.72,21.61,4999486.17,0.00046871215650749255
2024-01-19,14:46:53,253.76,21.61,4999486.31,0.00046863747587927543
2024-01-19,14:46:53,253.94,21.61,4999486.13,0.00046868016389924744
2024-01-19,14:46:53,253.97,21.6,4999486.23,0.0004686108108591165
2024-01-19,14:46:53,254.16,21.6,4999486.29,0.0004686294888585952
2024-01-19,14:46:53,254.2,21.61,4999486.14,0.0004686454911453031
2024-01-19,14:46:53,254.3,21.6,4999486.09,0.000468634829626468
2024-01-19,14:46:54,254.41,21.6,4999486.05,0.0004686881802929281
2024-01-19,14:46:54,254.6,21.6,4999486.07,0.00046866417975387827
2024-01-19,14:46:54,254.64,21.6,4999486.03,0.00046868285146138333
2024-01-19,14:46:54,254.82,21.6,4999486.21,0.000468584154616745
2024-01-19,14:46:54,254.85,21.6,4999486.14,0.0004686241668310962
2024-01-19,14:46:54,255.03,21.6,4999486.12,0.0004686241686885424
2024-01-19,14:46:54,255.07,21.6,4999485.93,0.00046870952711307507
2024-01-19,14:46:54,255.26,21.6,4999485.91,0.00046870685828919053
2024-01-19,14:46:54,255.29,21.6,4999486.1,0.0004686188330193277
2024-01-19,14:46:55,255.47,21.6,4999486.07,0.00046858948974184923
2024-01-19,14:46:55,255.51,21.6,4999486.03,0.00046865084440265883
2024-01-19,14:46:55,255.61,21.6,4999485.97,0.00046867218934883143
2024-01-19,14:46:55,255.74,21.6,4999486.01,0.0004686295145262688
2024-01-19,14:46:55,255.91,21.6,4999486.08,0.0004686028369349573
2024-01-19,14:46:55,255.95,21.6,4999486.03,0.00046860283568029854
2024-01-19,14:46:55,256.13,21.6,4999486.07,0.000468592164778738
2024-01-19,14:46:55,256.18,21.6,4999486.02,0.00046862417433983776
2024-01-19,14:46:55,256.28,21.6,4999486.09,0.0004685414835400142
2024-01-19,14:46:56,256.38,21.6,4999485.92,0.0004686481787148931
2024-01-19,14:46:56,256.57,21.6,4999485.82,0.0004686961929706386
2024-01-19,14:46:56,256.6,21.6,4999485.83,0.00046873620209102786
2024-01-19,14:46:56,256.7,21.6,4999485.63,0.0004688162247513855
2024-01-19,14:46:56,256.81,21.6,4999485.53,0.00046890958837477527
2024-01-19,14:46:56,256.93,21.6,4999485.52,0.0004688989161918772
2024-01-19,14:46:56,257.11,21.6,4999485.31,0.0004689736049689823
2024-01-19,14:46:56,257.15,21.6,4999485.12,0.0004690803056276218
2024-01-19,14:46:56,257.33,21.6,4999485.02,0.0004691469959811097
2024-01-19,14:46:56,257.36,21.6,4999484.91,0.0004691763423072016
2024-01-19,14:46:57,257.55,21.6,4999484.97,0.0004691363312802822
2024-01-19,14:46:57,257.58,21.6,4999484.97,0.0004691363312802822
2024-01-19,14:46:57,257.77,21.6,4999485.15,0.00046904030823228024
2024-01-19,14:46:57,257.8,21.6,4999485.06,0.0004690509785454601
2024-01-19,14:46:57,257.99,21.6,4999484.87,0.00046917634855168596
2024-01-19,14:46:57,258.03,21.6,4999484.89,0.0004690909882003455
2024-01-19,14:46:57,258.21,21.6,4999484.63,0.000469187020052306
2024-01-19,14:46:57,258.24,21.6,4999484.54,0.0004692483772368367
2024-01-19,14:46:58,258.43,21.6,4999484.38,0.0004693337382293825
2024-01-19,14:46:58,258.46,21.6,4999484.35,0.00046932573489758016
2024-01-19,14:46:58,258.65,21.6,4999484.27,0.00046936842033246015
2024-01-19,14:46:58,258.69,21.6,4999484.19,0.00046937375985421306
2024-01-19,14:46:58,258.86,21.6,4999484.01,0.00046944311592695033
2024-01-19,14:46:58,258.9,21.6,4999483.98,0.00046945378434106914
2024-01-19,14:46:58,259.08,21.6,4999483.91,0.00046951246575040905
2024-01-19,14:46:58,259.13,21.6,4999483.99,0.00046951779959471967
2024-01-19,14:46:58,259.3,21.6,4999483.95,0.00046953647192155153
2024-01-19,14:46:58,259.35,21.6,4999484.13,0.0004694777740639665
2024-01-19,14:46:59,259.52,21.6,4999484.19,0.000469485773665942
2024-01-19,14:46:59,259.56,21.6,4999484.2,0.0004694644400218355
2024-01-19,14:46:59,259.74,21.6,4999484.33,0.0004693604098855226
2024-01-19,14:46:59,259.8,21.6,4999484.35,0.0004693684094544161
2024-01-19,14:46:59,259.9,21.6,4999484.16,0.00046943509487304115
2024-01-19,14:46:59,260.07,21.6,4999484.08,0.0004695097804334638
2024-01-19,14:46:59,260.12,21.6,4999484.11,0.0004694777802764407
2024-01-19,14:46:59,260.29,21.6,4999483.79,0.0004695684750706179
2024-01-19,14:46:59,260.34,21.6,4999483.79,0.00046955513285719695
2024-01-19,14:47:00,260.5,21.6,4999483.89,0.00046954446634427967
2024-01-19,14:47:00,260.54,21.6,4999483.99,0.00046953646733389305
