Date,Time,Relative_time,Temperature,Resonance_Frequency,Dissipation
2024-05-15,10:41:46,98.58,23.49,4986647.23,0.0004062235130545091
2024-05-15,10:41:46,98.64,23.49,4986647.28,0.00040759518180798107
2024-05-15,10:41:46,98.79,23.49,4986646.93,0.0004076914565820279
2024-05-15,10:41:47,99.01,23.49,4986647.13,0.00040638928544939177
2024-05-15,10:41:47,99.01,23.49,4986647.13,0.00040638928544939177
2024-05-15,10:41:47,99.23,23.49,4986647.49,0.00040637588713767636
2024-05-15,10:41:47,99.29,23.49,4986647.17,0.0004065363386872835
2024-05-15,10:41:47,99.45,23.49,4986647.24,0.0004065363429403668
2024-05-15,10:41:47,99.51,23.49,4986647.06,0.0004067235444995416
2024-05-15,10:41:47,99.67,23.49,4986646.95,0.00040650960685523793
2024-05-15,10:41:47,99.99,23.49,4986646.93,0.0004064722024597582
2024-05-15,10:41:47,99.99,23.49,4986646.93,0.0004064722024597582
2024-05-15,10:41:48,100.05,23.49,4986646.91,0.00040638663151776507
2024-05-15,10:41:48,100.21,23.49,4986646.81,0.0004062583048738983
2024-05-15,10:41:48,100.43,23.49,4986646.49,0.0004059722207821934
2024-05-15,10:41:48,100.43,23.49,4986646.49,0.0004059722207821934
2024-05-15,10:41:48,100.66,23.49,4986646.6,0.00040648023952145527
2024-05-15,10:41:48,100.72,23.49,4986646.75,0.00040621284589614814
2024-05-15,10:41:48,100.98,23.49,4986646.89,0.00040279839643409665
2024-05-15,10:41:48,100.98,23.49,4986646.89,0.00040279839643409665
2024-05-15,10:41:49,101.2,23.49,4986646.61,0.0004028117790306127
2024-05-15,10:41:49,101.2,23.49,4986646.61,0.0004028117790306127
2024-05-15,10:41:49,101.41,23.49,4986646.69,0.00040291070665920433
2024-05-15,10:41:49,101.48,23.49,4986646.72,0.00040299627705912757
2024-05-15,10:41:49,101.63,23.49,4986646.99,0.00040281442807766537
2024-05-15,10:41:49,101.85,23.49,4986647.17,0.00040273420106722637
2024-05-15,10:41:49,101.92,23.49,4986647.13,0.0004026566591306251
2024-05-15,10:41:50,102.08,23.49,4986647.51,0.0004025416525969109
2024-05-15,10:41:50,102.29,23.49,4986647.87,0.0004022849474261369
2024-05-15,10:41:50,102.29,23.49,4986647.87,0.0004022849474261369
2024-05-15,10:41:50,102.51,23.49,4986647.95,0.0004022474997347067
2024-05-15,10:41:50,102.58,23.49,4986648.13,0.0004022314504649619
2024-05-15,10:41:50,102.73,23.49,4986648.18,0.0004022608596158911
2024-05-15,10:41:50,102.8,23.49,4986648.77,0.0004022929201544876
2024-05-15,10:41:50,102.94,23.49,4986649.01,0.0004023249929524389
2024-05-15,10:41:51,103.14,23.49,4986649.57,0.00040162704293874056
2024-05-15,10:41:51,103.22,23.49,4986648.43,0.0004018837761100616
2024-05-15,10:41:51,103.39,23.49,4986648.7,0.00040189444960433556
2024-05-15,10:41:51,103.46,23.49,4986649.03,0.00040205489603780954
2024-05-15,10:41:51,103.71,23.49,4986649.57,0.0004018676987907128
2024-05-15,10:41:51,103.77,23.49,4986649.49,0.00040197196193845716
2024-05-15,10:41:51,103.94,23.49,4986649.3,0.0004021992652414572
2024-05-15,10:41:52,104.0,23.49,4986649.23,0.00040222601073143695
2024-05-15,10:41:52,104.26,23.49,4986649.35,0.0004022768152810262
2024-05-15,10:41:52,104.26,23.49,4986649.35,0.0004022768152810262
2024-05-15,10:41:52,104.48,23.49,4986649.28,0.0004022179963994983
2024-05-15,10:41:52,104.55,23.49,4986649.18,0.00040227146452372206
2024-05-15,10:41:52,104.8,23.49,4986648.49,0.00040234906561100646
2024-05-15,10:41:52,104.8,23.49,4986648.49,0.00040234906561100646
2024-05-15,10:41:53,105.03,23.49,4986648.64,0.0004026351506287282
2024-05-15,10:41:53,105.03,23.49,4986648.64,0.0004026351506287282
2024-05-15,10:41:53,105.25,23.49,4986648.5,0.0004010656580964093
2024-05-15,10:41:53,105.31,23.49,4986648.63,0.00040106297568208595
2024-05-15,10:41:53,105.47,23.49,4986648.47,0.00040120737608467474
2024-05-15,10:41:53,105.54,23.49,4986649.34,0.0004021137187976004
2024-05-15,10:41:53,105.79,23.48,4986648.82,0.0004022260379668426
2024-05-15,10:41:53,105.86,23.48,4986649.51,0.00040251205621491494
2024-05-15,10:41:54,106.13,23.48,4986650.07,0.00040250402095154696
2024-05-15,10:41:54,106.13,23.48,4986650.07,0.00040250402095154696
2024-05-15,10:41:54,106.34,23.48,4986649.95,0.0004025467953295345
2024-05-15,10:41:54,106.41,23.48,4986650.19,0.0004026029263731106
2024-05-15,10:41:54,106.67,23.48,4986650.21,0.0004027419653454857
2024-05-15,10:41:54,106.67,23.48,4986650.21,0.0004027419653454857
2024-05-15,10:41:54,106.88,23.48,4986649.97,0.00040286764386297737
2024-05-15,10:41:54,106.88,23.48,4986649.97,0.00040286764386297737
2024-05-15,10:41:55,107.1,23.48,4986649.56,0.00040327411025968833
2024-05-15,10:41:55,107.16,23.48,4986649.22,0.0004034960571817861
2024-05-15,10:41:55,107.43,23.48,4986649.39,0.00040373403294311736
2024-05-15,10:41:55,107.43,23.49,4986649.39,0.00040373403294311736
2024-05-15,10:41:55,107.65,23.49,4986649.46,0.0004036591466556838
2024-05-15,10:41:55,107.71,23.49,4986650.11,0.0004034318320491478
2024-05-15,10:41:55,107.86,23.49,4986649.99,0.0004033302047311968
2024-05-15,10:41:56,108.09,23.49,4986650.0,0.0004032553451622147
2024-05-15,10:41:56,108.16,23.49,4986649.84,0.0004031778145156846
2024-05-15,10:41:56,108.31,23.49,4986649.52,0.00040333025685021875
2024-05-15,10:41:56,108.36,23.49,4986649.47,0.0004032286417028183
2024-05-15,10:41:56,108.53,23.49,4986649.19,0.00040317250798632735
2024-05-15,10:41:56,108.74,23.49,4986649.39,0.0004031805396635741
2024-05-15,10:41:56,108.74,23.49,4986649.39,0.0004031805396635741
2024-05-15,10:41:56,108.96,23.49,4986649.56,0.0004030842705297896
2024-05-15,10:41:57,109.03,23.49,4986648.71,0.00040477682854606447
2024-05-15,10:41:57,109.18,23.49,4986648.78,0.00040489983905242125
2024-05-15,10:41:57,109.4,23.49,4986649.01,0.0004052179978619448
2024-05-15,10:41:57,109.4,23.49,4986649.01,0.0004052179978619448
2024-05-15,10:41:57,109.62,23.49,4986649.01,0.0004053330116082587
2024-05-15,10:41:57,109.68,23.49,4986649.24,0.00040547741532018065
2024-05-15,10:41:57,109.84,23.49,4986650.07,0.00040483824742469936
2024-05-15,10:41:57,109.9,23.49,4986650.17,0.00040486231596257335
2024-05-15,10:41:58,110.1,23.49,4986650.2,0.0004049131146253115
2024-05-15,10:41:58,110.16,23.49,4986650.11,0.00040490508563976833
2024-05-15,10:41:58,110.32,23.49,4986650.57,0.0004048034568108535
2024-05-15,10:41:58,110.38,23.49,4986650.53,0.00040471520534565383
2024-05-15,10:41:58,110.56,23.49,4986650.65,0.0004047392609832516
2024-05-15,10:41:58,110.76,23.49,4986650.53,0.000404880987708282
2024-05-15,10:41:58,110.83,23.49,4986650.58,0.00040485691762028866
2024-05-15,10:41:59,111.0,23.49,4986650.69,0.0004049371275250989
2024-05-15,10:41:59,111.07,23.49,4986650.83,0.00040480609997047945
2024-05-15,10:41:59,111.26,23.49,4986648.6,0.0004053302564902175
2024-05-15,10:41:59,111.33,23.49,4986648.76,0.00040542383650191615
2024-05-15,10:41:59,111.59,23.49,4986649.65,0.0004056564749813641
2024-05-15,10:41:59,111.59,23.49,4986649.65,0.0004056564749813641
2024-05-15,10:41:59,111.81,23.49,4986649.29,0.00040559233918383497
2024-05-15,10:41:59,111.87,23.49,4986649.84,0.0004058756957216467
2024-05-15,10:42:00,112.02,23.49,4986650.25,0.0004057072278986184
2024-05-15,10:42:00,112.24,23.49,4986649.35,0.00040357898441184564
2024-05-15,10:42:00,112.24,23.49,4986649.35,0.00040357898441184564
2024-05-15,10:42:00,112.46,23.49,4986649.12,0.00040354690884764234
2024-05-15,10:42:00,112.54,23.49,4986649.37,0.0004033303060678743
2024-05-15,10:42:00,112.79,23.49,4986648.91,0.00040316186709367976
2024-05-15,10:42:00,112.79,23.49,4986648.91,0.00040316186709367976
2024-05-15,10:42:01,113.12,23.49,4986649.09,0.00040291053249311983
2024-05-15,10:42:01,113.12,23.49,4986649.09,0.00040291053249311983
2024-05-15,10:42:01,113.2,23.49,4986649.07,0.000402894497218027
2024-05-15,10:42:01,113.46,23.49,4986649.73,0.0004027126283598855
2024-05-15,10:42:01,113.46,23.49,4986649.73,0.0004027126283598855
2024-05-15,10:42:01,113.78,23.49,4986650.53,0.0004023703160056983
2024-05-15,10:42:01,113.78,23.49,4986650.53,0.0004023703160056983
2024-05-15,10:42:01,113.83,23.49,4986650.51,0.0004023836903437023
2024-05-15,10:42:02,114.0,23.49,4986650.34,0.00040237834809952707
2024-05-15,10:42:02,114.21,23.49,4986650.03,0.0004026297213949856
2024-05-15,10:42:02,114.21,23.49,4986650.03,0.0004026297213949856
2024-05-15,10:42:02,114.43,23.49,4986650.12,0.00040263773420036073
