Date,Time,Relative_time,Temperature,Resonance_Frequency,Dissipation
2024-05-15,17:35:07,241.72,0.0,4995050.32,0.000259211777529318
2024-05-15,17:35:07,241.72,0.0,4995050.32,0.000259211777529318
2024-05-15,17:35:07,241.72,0.0,4995050.32,0.000259211777529318
2024-05-15,17:35:07,241.72,0.0,4995050.32,0.000259211777529318
2024-05-15,17:35:07,241.72,0.0,4995050.32,0.000259211777529318
2024-05-15,17:35:07,241.72,0.0,4995050.32,0.000259211777529318
2024-05-15,17:35:07,241.72,0.0,4995050.32,0.000259211777529318
2024-05-15,17:35:07,241.73,0.0,4995050.32,0.000259211777529318
2024-05-15,17:35:07,241.73,0.0,4995050.32,0.000259211777529318
2024-05-15,17:35:07,241.73,0.0,4995050.32,0.000259211777529318
2024-05-15,17:35:07,241.73,0.0,4995050.32,0.000259211777529318
2024-05-15,17:35:07,241.73,0.0,4995050.32,0.000259211777529318
2024-05-15,17:35:07,241.73,0.0,4995050.32,0.000259211777529318
2024-05-15,17:35:07,241.73,0.0,4995050.32,0.000259211777529318
2024-05-15,17:35:07,241.74,0.0,4995050.32,0.000259211777529318
2024-05-15,17:35:07,241.74,0.0,4995050.32,0.000259211777529318
2024-05-15,17:35:07,241.74,0.0,4995050.32,0.000259211777529318
2024-05-15,17:35:07,241.74,0.0,4995050.32,0.000259211777529318
2024-05-15,17:35:07,241.75,0.0,4995050.32,0.000259211777529318
2024-05-15,17:35:07,241.75,0.0,4995050.32,0.000259211777529318
2024-05-15,17:35:07,241.75,0.0,4995050.32,0.000259211777529318
2024-05-15,17:35:07,241.75,0.0,4995050.32,0.000259211777529318
2024-05-15,17:35:07,241.75,0.0,4995050.32,0.000259211777529318
2024-05-15,17:35:07,241.75,0.0,4995050.32,0.000259211777529318
2024-05-15,17:35:07,241.76,0.0,4995050.32,0.000259211777529318
2024-05-15,17:35:07,241.76,0.0,4995050.32,0.000259211777529318
2024-05-15,17:35:07,241.76,0.0,4995050.32,0.000259211777529318
2024-05-15,17:35:07,241.76,0.0,4995050.32,0.000259211777529318
2024-05-15,17:35:07,241.76,0.0,4995050.32,0.000259211777529318
2024-05-15,17:35:07,241.76,0.0,4995050.32,0.000259211777529318
2024-05-15,17:35:07,241.76,0.0,4995050.32,0.000259211777529318
2024-05-15,17:35:07,241.77,0.0,4995050.32,0.000259211777529318
2024-05-15,17:35:07,241.77,0.0,4995050.32,0.000259211777529318
2024-05-15,17:35:07,241.77,0.0,4995050.32,0.000259211777529318
2024-05-15,17:35:07,241.77,0.0,4995050.32,0.000259211777529318
2024-05-15,17:35:07,241.78,0.0,4995050.32,0.000259211777529318
2024-05-15,17:35:07,241.78,0.0,4995050.32,0.000259211777529318
2024-05-15,17:35:07,241.78,0.0,4995050.32,0.000259211777529318
2024-05-15,17:35:07,241.78,0.0,4995050.32,0.000259211777529318
2024-05-15,17:35:07,241.78,0.0,4995050.32,0.000259211777529318
2024-05-15,17:35:07,241.78,0.0,4995050.32,0.000259211777529318
2024-05-15,17:35:07,241.78,0.0,4995050.32,0.000259211777529318
2024-05-15,17:35:07,241.78,0.0,4995050.32,0.000259211777529318
2024-05-15,17:35:07,241.79,0.0,4995050.32,0.000259211777529318
2024-05-15,17:35:07,241.79,0.0,4995050.32,0.000259211777529318
2024-05-15,17:35:07,241.79,0.0,4995050.32,0.000259211777529318
2024-05-15,17:35:07,241.79,0.0,4995050.32,0.000259211777529318
2024-05-15,17:35:07,241.79,0.0,4995050.32,0.000259211777529318
2024-05-15,17:35:07,241.79,0.0,4995050.32,0.000259211777529318
2024-05-15,17:35:07,241.8,0.0,4995050.32,0.000259211777529318
2024-05-15,17:35:07,241.8,0.0,4995050.32,0.000259211777529318
2024-05-15,17:35:07,241.8,0.0,4995050.32,0.000259211777529318
2024-05-15,17:35:07,241.8,0.0,4995050.32,0.000259211777529318
2024-05-15,17:35:07,241.8,0.0,4995050.32,0.000259211777529318
2024-05-15,17:35:07,241.8,0.0,4995050.32,0.000259211777529318
2024-05-15,17:35:07,241.8,0.0,4995050.32,0.000259211777529318
2024-05-15,17:35:07,241.8,0.0,4995050.32,0.000259211777529318
2024-05-15,17:35:07,241.8,0.0,4995050.32,0.000259211777529318
2024-05-15,17:35:07,241.8,0.0,4995050.32,0.000259211777529318
2024-05-15,17:35:07,241.81,0.0,4995050.32,0.000259211777529318
2024-05-15,17:35:07,241.81,0.0,4995050.32,0.000259211777529318
2024-05-15,17:35:07,242.09,0.0,4995039.78,0.0002609607592341585
2024-05-15,17:35:08,242.41,0.0,4995034.35,0.00026193802956996906
2024-05-15,17:35:08,242.73,0.0,4995028.87,0.00026288593591351084
2024-05-15,17:35:09,243.18,0.0,4995023.51,0.0002637377388877173
2024-05-15,17:35:09,243.39,0.0,4995018.11,0.00026463759257199177
2024-05-15,17:35:09,243.66,0.0,4995012.61,0.00026555880321176256
2024-05-15,17:35:09,243.99,0.0,4995007.36,0.00026644797952773676
2024-05-15,17:35:10,244.3,0.0,4995002.04,0.00026731312906356635
2024-05-15,17:35:10,244.61,0.0,4994996.53,0.00026822366188692526
2024-05-15,17:35:10,245.03,0.0,4994991.27,0.00026912351636492366
2024-05-15,17:35:11,245.26,0.0,4994985.88,0.000269983327380832
2024-05-15,17:35:11,245.69,0.0,4994980.37,0.00027093390563523293
2024-05-15,17:35:11,245.9,0.0,4994974.85,0.00027187914569709994
2024-05-15,17:35:12,246.19,0.0,4994969.37,0.00027278433662443816
2024-05-15,17:35:12,246.51,0.0,4994963.87,0.00027376160914916554
2024-05-15,17:35:12,246.8,0.0,4994958.37,0.00027476557727152914
2024-05-15,17:35:12,247.14,0.0,4994952.73,0.0002757722160777743
2024-05-15,17:35:13,247.55,0.0,4994947.33,0.00027662669076667544
2024-05-15,17:35:13,247.76,0.0,4994941.79,0.00027760930188240065
2024-05-15,17:35:13,248.09,0.0,4994936.35,0.00027856521654093675
2024-05-15,17:35:14,248.44,0.0,4994931.01,0.0002793983283204913
2024-05-15,17:35:14,248.75,0.0,4994925.51,0.00028034089739972144
2024-05-15,17:35:14,249.01,0.0,4994920.02,0.0002812861354022811
2024-05-15,17:35:15,249.31,0.0,4994914.53,0.0002822287041271643
2024-05-15,17:35:15,249.64,0.0,4994909.02,0.00028317127268279505
2024-05-15,17:35:15,249.95,0.0,4994903.57,0.0002840924859348508
2024-05-15,17:35:16,250.28,0.0,4994898.16,0.0002850003460209635
2024-05-15,17:35:16,250.61,0.0,4994892.66,0.00028593223673743247
2024-05-15,17:35:16,250.94,0.0,4994887.42,0.0002868587867836771
2024-05-15,17:35:17,251.2,0.0,4994882.16,0.00028775596858555524
2024-05-15,17:35:17,251.51,0.0,4994877.82,0.0002886318028505572
2024-05-15,17:35:17,251.84,0.0,4994872.81,0.0002894541994955455
2024-05-15,17:35:17,252.14,0.0,4994870.19,0.00028991348162399404
2024-05-15,17:35:18,252.48,0.0,4994868.3,0.00028998562818341217
2024-05-15,17:35:18,252.81,0.0,4994867.76,0.00028992692664025544
2024-05-15,17:35:18,253.13,0.0,4994867.29,0.000289860221549445
2024-05-15,17:35:19,253.4,0.0,4994867.08,0.00028978282240735796
2024-05-15,17:35:19,253.72,0.0,4994866.82,0.00028981219867949606
2024-05-15,17:35:19,254.03,0.0,4994866.55,0.0002897935274535016
2024-05-15,17:35:20,254.34,0.0,4994866.23,0.0002898309149845698
2024-05-15,17:35:20,254.66,0.0,4994866.09,0.0002898522829969836
2024-05-15,17:35:20,254.99,0.0,4994865.99,0.0002898122453720581
2024-05-15,17:35:21,255.31,0.0,4994865.85,0.0002897935741690762
2024-05-15,17:35:21,255.59,0.0,4994865.49,0.00028981494178173186
2024-05-15,17:35:21,255.97,0.0,4994865.33,0.0002898549964747596
2024-05-15,17:35:22,256.23,0.0,4994865.18,0.0002898176301872861
2024-05-15,17:35:22,256.54,0.0,4994864.93,0.0002898470091593673
2024-05-15,17:35:22,256.85,0.0,4994864.77,0.00028988706228865206
2024-05-15,17:35:23,257.28,0.0,4994864.6,0.000289892409620565
2024-05-15,17:35:23,257.5,0.0,4994864.46,0.0002898737326714168
2024-05-15,17:35:23,257.83,0.0,4994864.31,0.0002898790803961395
2024-05-15,17:35:23,258.11,0.0,4994864.17,0.0002898817560063565
2024-05-15,17:35:24,258.43,0.0,4994864.1,0.0002898871021630599
2024-05-15,17:35:24,258.74,0.0,4994863.97,0.00028988710874992065
2024-05-15,17:35:24,259.05,0.0,4994863.75,0.00028992982972414835
2024-05-15,17:35:25,259.38,0.0,4994863.63,0.0002899325080417967
2024-05-15,17:35:25,259.7,0.0,4994863.5,0.0002899218369762879
2024-05-15,17:35:25,260.03,0.0,4994863.36,0.0002899405309630924
2024-05-15,17:35:26,260.3,0.0,4994863.25,0.0002899458771336934
2024-05-15,17:35:26,260.67,0.0,4994863.13,0.00028994588410160394
2024-05-15,17:35:26,260.94,0.0,4994863.03,0.0002899405510902962
2024-05-15,17:35:27,261.26,0.0,4994862.98,0.00028994322706873797
2024-05-15,17:35:27,261.59,0.0,4994862.79,0.00028994056272165945
2024-05-15,17:35:27,261.9,0.0,4994862.6,0.0002899672691709444
2024-05-15,17:35:28,262.21,0.0,4994862.45,0.00028996727691485
2024-05-15,17:35:28,262.64,0.0,4994862.35,0.0002899539356753569
2024-05-15,17:35:28,262.86,0.0,4994862.26,0.0002899459336476409
2024-05-15,17:35:28,263.13,0.0,4994862.16,0.00028994060063419763
2024-05-15,17:35:29,263.44,0.0,4994862.16,0.0002898818713354917
2024-05-15,17:35:29,263.76,0.0,4994862.05,0.00028986052148302106
2024-05-15,17:35:29,264.08,0.0,4994861.9,0.0002898818887408444
2024-05-15,17:35:30,264.41,0.0,4994861.78,0.0002898818957055509
2024-05-15,17:35:30,264.72,0.0,4994861.62,0.00028988991322428936
2024-05-15,17:35:30,265.06,0.0,4994861.51,0.00028985788532450216
2024-05-15,17:35:31,265.32,0.0,4994861.44,0.00028985789305985765
2024-05-15,17:35:31,265.71,0.0,4994861.44,0.00028979916377184193
2024-05-15,17:35:31,265.96,0.0,4994861.21,0.00028981785967939255
2024-05-15,17:35:32,266.28,0.0,4994861.17,0.0002897938396171277
2024-05-15,17:35:32,266.59,0.0,4994861.17,0.0002897431204710937
2024-05-15,17:35:32,266.91,0.0,4994861.05,0.0002897324497935851
2024-05-15,17:35:33,267.23,0.0,4994860.93,0.0002896844054358126
2024-05-15,17:35:33,267.53,0.0,4994860.94,0.00028966572227978534
2024-05-15,17:35:33,267.85,0.0,4994860.82,0.0002896683963284001
2024-05-15,17:35:34,268.22,0.0,4994860.72,0.0002896737432600374
2024-05-15,17:35:34,268.48,0.0,4994860.74,0.0002895749693481973
2024-05-15,17:35:34,268.78,0.0,4994860.79,0.0002895402678048974
2024-05-15,17:35:34,269.11,0.0,4994860.71,0.0002895295947983384
2024-05-15,17:35:35,269.53,0.0,4994860.68,0.00028950557743922807
2024-05-15,17:35:35,269.75,0.0,4994860.49,0.0002895162624042162
2024-05-15,17:35:35,270.08,0.0,4994860.47,0.00028950558822725305
2024-05-15,17:35:36,270.36,0.0,4994860.44,0.0002894415170168282
2024-05-15,17:35:36,270.67,0.0,4994860.44,0.000289422837341012
2024-05-15,17:35:36,271.07,0.0,4994860.3,0.0002894201713970459
2024-05-15,17:35:37,271.3,0.0,4994860.32,0.00028940415839149306
2024-05-15,17:35:37,271.72,0.0,4994860.31,0.0002893534388024174
2024-05-15,17:35:37,271.94,0.0,4994860.24,0.00028933475601461574
2024-05-15,17:35:38,272.28,0.0,4994860.23,0.000289308063451982
2024-05-15,17:35:38,272.6,0.0,4994860.27,0.0002892226350139311
2024-05-15,17:35:38,272.93,0.0,4994860.36,0.00028917191507854626
2024-05-15,17:35:39,273.18,0.0,4994860.46,0.00028910250466435947
2024-05-15,17:35:39,273.51,0.0,4994860.27,0.00028909983800159245
2024-05-15,17:35:39,273.93,0.0,4994860.35,0.00028901708208689243
2024-05-15,17:35:39,274.15,0.0,4994860.52,0.0002889797084819998
2024-05-15,17:35:40,274.48,0.0,4994860.61,0.00028890495885443204
2024-05-15,17:35:40,274.81,0.0,4994860.64,0.00028885690637812293
2024-05-15,17:35:40,275.08,0.0,4994860.74,0.00028880618179639045
2024-05-15,17:35:41,275.38,0.0,4994860.68,0.00028880351354795884
2024-05-15,17:35:41,275.69,0.0,4994860.69,0.00028878750016135774
2024-05-15,17:35:41,276.0,0.0,4994860.65,0.0002887661479595302
2024-05-15,17:35:42,276.34,0.0,4994860.62,0.00028875547224768255
2024-05-15,17:35:42,276.66,0.0,4994860.67,0.0002887100884446815
2024-05-15,17:35:42,276.96,0.0,4994860.63,0.00028869674331987534
2024-05-15,17:35:43,277.31,0.0,4994860.66,0.00028866204054417167
2024-05-15,17:35:43,277.58,0.0,4994860.72,0.0002885926277993269
2024-05-15,17:35:43,277.89,0.0,4994860.85,0.00028855258282384867
2024-05-15,17:35:44,278.22,0.0,4994860.82,0.0002885125397375814
2024-05-15,17:35:44,278.62,0.0,4994860.97,0.00028847516490241833
2024-05-15,17:35:44,278.86,0.0,4994860.94,0.0002884591492070743
2024-05-15,17:35:45,279.16,0.0,4994860.81,0.0002884751741267038
2024-05-15,17:35:45,279.5,0.0,4994860.81,0.00028845648632165843
2024-05-15,17:35:45,279.77,0.0,4994860.87,0.00028844046830688036
2024-05-15,17:35:45,280.09,0.0,4994860.87,0.0002884351294831006
2024-05-15,17:35:46,280.4,0.0,4994860.89,0.00028840843420555365
2024-05-15,17:35:46,280.82,0.0,4994860.87,0.00028843780157409383
2024-05-15,17:35:46,281.04,0.0,4994860.84,0.00028844314310530575
2024-05-15,17:35:47,281.36,0.0,4994860.66,0.0002884511570919903
2024-05-15,17:35:47,281.69,0.0,4994860.67,0.00028846450722174794
2024-05-15,17:35:47,282.02,0.0,4994860.68,0.00028843781118370517
2024-05-15,17:35:48,282.35,0.0,4994860.63,0.0002884458213390513
2024-05-15,17:35:48,282.59,0.0,4994860.73,0.00028837373882104376
2024-05-15,17:35:48,283.0,0.0,4994860.63,0.0002884111167110145
2024-05-15,17:35:49,283.23,0.0,4994860.55,0.0002884324785235223
2024-05-15,17:35:49,283.66,0.0,4994860.65,0.00028836039908116393
2024-05-15,17:35:49,283.87,0.0,4994860.78,0.000288298994570385
2024-05-15,17:35:50,284.32,0.0,4994860.63,0.0002883417120622691
2024-05-15,17:35:50,284.53,0.0,4994860.53,0.0002883604036858231
2024-05-15,17:35:50,284.82,0.0,4994860.63,0.00028828565212468064
2024-05-15,17:35:50,285.12,0.0,4994860.62,0.00028828298194160556
2024-05-15,17:35:51,285.43,0.0,4994860.69,0.00028831501948146227
2024-05-15,17:35:51,285.74,0.0,4994860.73,0.00028822691933400003
2024-05-15,17:35:51,286.06,0.0,4994860.63,0.00028828031562407323
2024-05-15,17:35:52,286.39,0.0,4994860.59,0.0002882749744990338
2024-05-15,17:35:52,286.72,0.0,4994860.59,0.0002882936623067514
2024-05-15,17:35:52,286.99,0.0,4994860.6,0.0002883310371322939
2024-05-15,17:35:53,287.38,0.0,4994860.69,0.000288269629956846
2024-05-15,17:35:53,287.63,0.0,4994860.89,0.00028826428844541246
2024-05-15,17:35:53,288.03,0.0,4994860.79,0.00028825093831939754
2024-05-15,17:35:54,288.26,0.0,4994860.81,0.0002882616167205041
2024-05-15,17:35:54,288.69,0.0,4994860.93,0.00028829098489443735
2024-05-15,17:35:54,288.94,0.0,4994860.8,0.000288320352615699
2024-05-15,17:35:55,289.2,0.0,4994860.83,0.0002882482711162994
2024-05-15,17:35:55,289.57,0.0,4994860.72,0.0002883230218939642
2024-05-15,17:35:55,289.83,0.0,4994860.69,0.0002883230222675304
2024-05-15,17:35:56,290.22,0.0,4994860.56,0.00028836840877101297
2024-05-15,17:35:56,290.55,0.0,4994860.58,0.00028841112511814574
2024-05-15,17:35:56,290.77,0.0,4994860.45,0.00028844316189162715
2024-05-15,17:35:57,291.2,0.0,4994860.41,0.0002884244771659782
2024-05-15,17:35:57,291.42,0.0,4994860.39,0.00028843515597058267
2024-05-15,17:35:57,291.7,0.0,4994860.47,0.00028844049170320853
2024-05-15,17:35:57,292.08,0.0,4994860.47,0.000288432483467539
2024-05-15,17:35:58,292.35,0.0,4994860.38,0.0002884511731895888
2024-05-15,17:35:58,292.74,0.0,4994860.46,0.0002884591814124303
2024-05-15,17:35:58,292.96,0.0,4994860.43,0.00028842981402892325
2024-05-15,17:35:59,293.39,0.0,4994860.37,0.00028846986324832375
2024-05-15,17:35:59,293.62,0.0,4994860.25,0.0002885152501382006
2024-05-15,17:35:59,294.05,0.0,4994860.21,0.00028855262383128586
2024-05-15,17:36:00,294.27,0.0,4994860.13,0.00028852325609452314
2024-05-15,17:36:00,294.54,0.0,4994860.1,0.00028853126703762554
2024-05-15,17:36:00,294.92,0.0,4994860.11,0.00028857665011487255
2024-05-15,17:36:01,295.16,0.0,4994860.09,0.00028857932068327254
2024-05-15,17:36:01,295.47,0.0,4994860.05,0.0002885739849474401
2024-05-15,17:36:01,295.8,0.0,4994860.07,0.0002885739830224171
2024-05-15,17:36:01,296.11,0.0,4994860.08,0.00028856597517367636
2024-05-15,17:36:02,296.45,0.0,4994860.08,0.0002885606363488277
2024-05-15,17:36:02,296.78,0.0,4994860.12,0.00028853393991370085
2024-05-15,17:36:02,297.04,0.0,4994860.13,0.00028854461833084205
2024-05-15,17:36:03,297.44,0.0,4994860.23,0.00028848588280921283
2024-05-15,17:36:03,297.66,0.0,4994860.23,0.00028847787495993706
2024-05-15,17:36:03,298.1,0.0,4994860.23,0.00028850724384412314
2024-05-15,17:36:04,298.31,0.0,4994860.07,0.0002885472884444327
2024-05-15,17:36:04,298.75,0.0,4994860.19,0.00028850457136940863
2024-05-15,17:36:04,298.98,0.0,4994860.14,0.0002885019004381322
2024-05-15,17:36:05,299.24,0.0,4994860.2,0.0002885259270493203
2024-05-15,17:36:05,299.56,0.0,4994860.13,0.00028855529324050606
2024-05-15,17:36:05,299.87,0.0,4994860.17,0.00028854728536343655
2024-05-15,17:36:06,300.29,0.0,4994860.17,0.0002885659735543415
2024-05-15,17:36:06,300.51,0.0,4994860.11,0.0002885552912999838
2024-05-15,17:36:06,300.83,0.0,4994860.16,0.00028857664811609353
2024-05-15,17:36:07,301.16,0.0,4994860.21,0.0002885633018230179
2024-05-15,17:36:07,301.44,0.0,4994860.2,0.0002885633010566437
2024-05-15,17:36:07,301.81,0.0,4994860.18,0.00028853927519365897
2024-05-15,17:36:07,302.06,0.0,4994860.04,0.0002885739855876771
2024-05-15,17:36:08,302.38,0.0,4994860.09,0.00028857932516286437
2024-05-15,17:36:08,302.8,0.0,4994860.14,0.00028849656461143753
2024-05-15,17:36:08,303.02,0.0,4994860.01,0.00028853928592557037
2024-05-15,17:36:09,303.34,0.0,4994859.9,0.0002885820064861582
2024-05-15,17:36:09,303.68,0.0,4994859.91,0.00028856064464104545
2024-05-15,17:36:09,304.01,0.0,4994859.87,0.00028858467702141776
2024-05-15,17:36:10,304.28,0.0,4994859.73,0.0002886220537575515
2024-05-15,17:36:10,304.66,0.0,4994859.71,0.0002886300631459901
2024-05-15,17:36:10,304.89,0.0,4994859.79,0.0002886220525839372
2024-05-15,17:36:11,305.22,0.0,4994859.81,0.0002886006965235123
2024-05-15,17:36:11,305.54,0.0,4994859.68,0.00028862739445824814
2024-05-15,17:36:11,305.86,0.0,4994859.73,0.0002885980267070547
2024-05-15,17:36:12,306.19,0.0,4994859.83,0.0002885526417229575
2024-05-15,17:36:12,306.46,0.0,4994859.83,0.00028853128489508926
2024-05-15,17:36:12,306.78,0.0,4994859.92,0.0002885339535272414
2024-05-15,17:36:13,307.18,0.0,4994859.88,0.00028853128411855856
2024-05-15,17:36:13,307.42,0.0,4994859.82,0.00028853128758648595
2024-05-15,17:36:13,307.73,0.0,4994859.88,0.00028850725711830524
2024-05-15,17:36:13,308.05,0.0,4994860.0,0.000288491236052997
2024-05-15,17:36:14,308.48,0.0,4994860.09,0.00028846987654281914
2024-05-15,17:36:14,308.71,0.0,4994860.09,0.00028844851701607135
2024-05-15,17:36:14,308.97,0.0,4994860.13,0.0002884752130503719
2024-05-15,17:36:15,309.29,0.0,4994860.18,0.00028849923850879
2024-05-15,17:36:15,309.6,0.0,4994860.23,0.0002884725432349837
2024-05-15,17:36:15,310.02,0.0,4994860.1,0.0002884965698370835
2024-05-15,17:36:16,310.24,0.0,4994860.17,0.0002884832189067429
2024-05-15,17:36:16,310.67,0.0,4994860.23,0.00028844317156318997
2024-05-15,17:36:16,310.89,0.0,4994860.27,0.00028844317194744667
2024-05-15,17:36:17,311.22,0.0,4994860.25,0.0002884645264676391
2024-05-15,17:36:17,311.5,0.0,4994860.25,0.0002884271547161454
2024-05-15,17:36:17,311.81,0.0,4994860.26,0.0002884218162798288
2024-05-15,17:36:17,312.11,0.0,4994860.26,0.00028842715510147063
2024-05-15,17:36:18,312.43,0.0,4994860.27,0.0002884591911181995
2024-05-15,17:36:18,312.86,0.0,4994860.26,0.00028844584329130627
2024-05-15,17:36:18,313.08,0.0,4994860.19,0.00028845385113363285
2024-05-15,17:36:19,313.41,0.0,4994860.27,0.00028844850887666977
2024-05-15,17:36:19,313.74,0.0,4994860.25,0.0002884591895854513
2024-05-15,17:36:19,314.0,0.0,4994860.26,0.000288464531482212
2024-05-15,17:36:20,314.31,0.0,4994860.15,0.00028850457799150885
2024-05-15,17:36:20,314.72,0.0,4994860.25,0.0002884218155257483
2024-05-15,17:36:20,314.96,0.0,4994860.15,0.000288440507143958
2024-05-15,17:36:21,315.26,0.0,4994860.07,0.0002884725450691399
2024-05-15,17:36:21,315.6,0.0,4994860.11,0.0002885019108937075
2024-05-15,17:36:21,316.03,0.0,4994860.16,0.00028846453490096407
2024-05-15,17:36:22,316.26,0.0,4994860.06,0.0002884832242275332
2024-05-15,17:36:22,316.51,0.0,4994860.08,0.000288480555958791
2024-05-15,17:36:22,316.82,0.0,4994860.09,0.00028849657319543644
2024-05-15,17:36:22,317.13,0.0,4994859.99,0.0002884805578736572
2024-05-15,17:36:23,317.46,0.0,4994860.05,0.0002884645398631546
2024-05-15,17:36:23,317.79,0.0,4994860.08,0.0002884832253407476
2024-05-15,17:36:24,318.22,0.0,4994860.16,0.00028841915260826196
2024-05-15,17:36:24,318.44,0.0,4994860.05,0.0002884565270399274
2024-05-15,17:36:24,318.71,0.0,4994860.15,0.000288456526259655
2024-05-15,17:36:24,319.1,0.0,4994860.15,0.00028843783729275504
2024-05-15,17:36:25,319.35,0.0,4994860.15,0.0002884004663193935
2024-05-15,17:36:25,319.65,0.0,4994860.13,0.0002884084753230414
2024-05-15,17:36:25,319.97,0.0,4994860.23,0.0002883577488724064
2024-05-15,17:36:26,320.3,0.0,4994860.2,0.000288349741025269
2024-05-15,17:36:26,320.74,0.0,4994860.18,0.0002883924573675927
2024-05-15,17:36:26,320.96,0.0,4994860.19,0.00028837910877325566
2024-05-15,17:36:27,321.22,0.0,4994860.15,0.00028838711893608627
2024-05-15,17:36:27,321.54,0.0,4994860.14,0.00028837110439671625
2024-05-15,17:36:27,321.94,0.0,4994860.05,0.0002883897941171629
2024-05-15,17:36:28,322.17,0.0,4994860.07,0.00028840848153688326
2024-05-15,17:36:28,322.48,0.0,4994860.08,0.00028837644668681885
2024-05-15,17:36:28,322.82,0.0,4994860.13,0.0002883497510159287
2024-05-15,17:36:28,323.15,0.0,4994860.17,0.00028834440949326775
2024-05-15,17:36:29,323.47,0.0,4994860.17,0.00028828834768517377
2024-05-15,17:36:29,323.76,0.0,4994860.09,0.0002883097098797993
2024-05-15,17:36:29,324.13,0.0,4994860.02,0.0002883284015065608
2024-05-15,17:36:30,324.36,0.0,4994860.11,0.0002882483096396665
2024-05-15,17:36:30,324.69,0.0,4994860.1,0.00028822962260259956
2024-05-15,17:36:30,325.0,0.0,4994860.14,0.0002882189472488176
2024-05-15,17:36:31,325.33,0.0,4994860.22,0.00028816822232131023
2024-05-15,17:36:31,325.66,0.0,4994860.35,0.0002881148299192275
2024-05-15,17:36:31,325.93,0.0,4994860.31,0.0002880774558611281
2024-05-15,17:36:32,326.25,0.0,4994860.31,0.0002880908079046847
2024-05-15,17:36:32,326.64,0.0,4994860.27,0.0002880961486545564
2024-05-15,17:36:32,326.89,0.0,4994860.31,0.0002880214005298036
2024-05-15,17:36:33,327.18,0.0,4994860.27,0.00028805610518884165
2024-05-15,17:36:33,327.52,0.0,4994860.3,0.00028803741661849057
2024-05-15,17:36:33,327.85,0.0,4994860.35,0.00028802139860798794
2024-05-15,17:36:34,328.18,0.0,4994860.43,0.00028797601631154533
2024-05-15,17:36:34,328.44,0.0,4994860.45,0.0002879680065281598
2024-05-15,17:36:34,328.76,0.0,4994860.43,0.00028799737389349463
2024-05-15,17:36:34,329.09,0.0,4994860.4,0.00028791194632336414
2024-05-15,17:36:35,329.49,0.0,4994860.46,0.0002879092757597743
2024-05-15,17:36:35,329.71,0.0,4994860.55,0.00028791728432411357
2024-05-15,17:36:35,330.15,0.0,4994860.5,0.00028791461683885
2024-05-15,17:36:36,330.37,0.0,4994860.39,0.0002879493222353994
2024-05-15,17:36:36,330.64,0.0,4994860.4,0.0002879546614423668
2024-05-15,17:36:36,331.03,0.0,4994860.43,0.00028793864419930735
2024-05-15,17:36:37,331.28,0.0,4994860.43,0.00028791995831928496
2024-05-15,17:36:37,331.67,0.0,4994860.4,0.0002879226285002217
2024-05-15,17:36:37,331.9,0.0,4994860.47,0.00028786923302569456
2024-05-15,17:36:38,332.22,0.0,4994860.49,0.000287869231867581
2024-05-15,17:36:38,332.66,0.0,4994860.47,0.00028788258237571584
2024-05-15,17:36:38,332.88,0.0,4994860.45,0.0002879012694031627
2024-05-15,17:36:38,333.15,0.0,4994860.47,0.00028793063637622335
2024-05-15,17:36:39,333.54,0.0,4994860.51,0.0002878692353290923
2024-05-15,17:36:39,333.78,0.0,4994860.42,0.0002878986026709085
2024-05-15,17:36:39,334.1,0.0,4994860.43,0.0002878986030519581
2024-05-15,17:36:40,334.41,0.0,4994860.41,0.0002879039434095561
2024-05-15,17:36:40,334.84,0.0,4994860.45,0.00028787991602130433
2024-05-15,17:36:40,335.06,0.0,4994860.48,0.0002879066120368986
2024-05-15,17:36:41,335.39,0.0,4994860.59,0.0002878318590028693
2024-05-15,17:36:41,335.72,0.0,4994860.47,0.0002878398691346982
2024-05-15,17:36:41,335.98,0.0,4994860.55,0.00028783453067379413
2024-05-15,17:36:42,336.29,0.0,4994860.67,0.0002877624470030172
2024-05-15,17:36:42,336.62,0.0,4994860.65,0.00028777045638717996
2024-05-15,17:36:42,336.93,0.0,4994860.69,0.00028776511754522664
2024-05-15,17:36:43,337.25,0.0,4994860.74,0.0002877063821283577
2024-05-15,17:36:43,337.58,0.0,4994860.74,0.0002877090515365064
2024-05-15,17:36:43,337.9,0.0,4994860.79,0.0002877090542081271
2024-05-15,17:36:44,338.18,0.0,4994860.78,0.00028770371500383234
2024-05-15,17:36:44,338.49,0.0,4994860.9,0.00028766366695163174
2024-05-15,17:36:44,338.82,0.0,4994860.9,0.0002876396422547774
2024-05-15,17:36:44,339.12,0.0,4994860.84,0.00028766900920004475
2024-05-15,17:36:45,339.44,0.0,4994860.92,0.00028767701741860987
2024-05-15,17:36:45,339.78,0.0,4994860.89,0.0002876743487779051
2024-05-15,17:36:46,340.21,0.0,4994860.73,0.00028771172703128805
2024-05-15,17:36:46,340.43,0.0,4994860.75,0.0002877277446431028
2024-05-15,17:36:46,340.69,0.0,4994860.75,0.0002876903682880171
2024-05-15,17:36:46,341.01,0.0,4994860.81,0.0002876449876226657
2024-05-15,17:36:47,341.31,0.0,4994860.69,0.0002876636753945723
2024-05-15,17:36:47,341.74,0.0,4994860.78,0.0002876636738383061
