Date,Time,Relative_time,Temperature,Resonance_Frequency,Dissipation
2024-02-02,11:06:19,51.08,21.64,4997932.09,0.0004947139182364748
2024-02-02,11:06:19,51.19,21.64,4997932.41,0.0004947219016757803
2024-02-02,11:06:19,51.3,21.64,4997932.53,0.0004946978837631863
2024-02-02,11:06:19,51.41,21.64,4997932.72,0.0004947485687445677
2024-02-02,11:06:20,51.62,21.64,4997932.87,0.0004947832307070473
2024-02-02,11:06:20,51.62,21.64,4997932.87,0.0004947832307070473
2024-02-02,11:06:20,51.85,21.64,4997933.15,0.0004947058417521708
2024-02-02,11:06:20,52.06,21.64,4997933.22,0.0004946231090262882
2024-02-02,11:06:20,52.28,21.64,4997933.63,0.0004945990753988715
2024-02-02,11:06:20,52.29,21.64,4997933.63,0.0004945990753988715
2024-02-02,11:06:20,52.5,21.64,4997933.77,0.000494609730649485
2024-02-02,11:06:21,52.71,21.64,4997933.8,0.0004946390688821351
2024-02-02,11:06:21,52.71,21.64,4997933.8,0.0004946390688821351
2024-02-02,11:06:21,52.94,21.64,4997933.88,0.0004946363892526907
2024-02-02,11:06:21,53.16,21.64,4997934.07,0.0004946417037028631
2024-02-02,11:06:21,53.16,21.64,4997934.07,0.0004946417037028631
2024-02-02,11:06:21,53.28,21.64,4997934.32,0.0004946470366691379
2024-02-02,11:06:21,53.39,21.64,4997934.19,0.0004946897203153561
2024-02-02,11:06:21,53.5,21.64,4997934.45,0.0004946310029554644
2024-02-02,11:06:22,53.72,21.64,4997934.35,0.0004946550142001223
2024-02-02,11:06:22,53.94,21.64,4997934.88,0.0004945642763968342
2024-02-02,11:06:22,53.94,21.64,4997934.88,0.0004945642763968342
2024-02-02,11:06:22,54.16,21.64,4997935.02,0.0004945429204388695
2024-02-02,11:06:22,54.38,21.64,4997935.41,0.0004944041464266753
2024-02-02,11:06:22,54.39,21.64,4997935.41,0.0004944041464266753
2024-02-02,11:06:23,54.59,21.64,4997935.46,0.0004943827989850615
2024-02-02,11:06:23,54.81,21.64,4997935.51,0.0004944655004348544
2024-02-02,11:06:23,54.81,21.64,4997935.51,0.0004944655004348544
2024-02-02,11:06:23,55.03,21.64,4997935.68,0.0004943667665721792
2024-02-02,11:06:23,55.24,21.64,4997935.89,0.0004943160643621033
2024-02-02,11:06:23,55.25,21.64,4997935.89,0.0004943160643621033
2024-02-02,11:06:23,55.47,21.64,4997935.97,0.0004943027208936008
2024-02-02,11:06:24,55.69,21.64,4997936.47,0.0004941826225854385
2024-02-02,11:06:24,55.69,21.64,4997936.47,0.0004941826225854385
2024-02-02,11:06:24,55.9,21.65,4997936.47,0.0004942279693402638
2024-02-02,11:06:24,56.13,21.65,4997936.39,0.0004942546483763406
2024-02-02,11:06:24,56.14,21.65,4997936.39,0.0004942546483763406
2024-02-02,11:06:24,56.34,21.65,4997936.36,0.0004942253049810449
2024-02-02,11:06:24,56.34,21.65,4997936.36,0.0004942253049810449
2024-02-02,11:06:24,56.45,21.65,4997936.46,0.0004942439918718933
2024-02-02,11:06:25,56.56,21.65,4997936.56,0.0004941772679453103
2024-02-02,11:06:25,56.78,21.65,4997936.43,0.0004942172989859811
2024-02-02,11:06:25,56.89,21.65,4997936.61,0.0004941505880670624
2024-02-02,11:06:25,57.12,21.65,4997936.79,0.0004941052258642292
2024-02-02,11:06:25,57.13,21.65,4997936.79,0.0004941052258642292
2024-02-02,11:06:25,57.25,21.65,4997936.95,0.0004940465104926764
2024-02-02,11:06:25,57.44,21.65,4997936.79,0.0004941532456195376
2024-02-02,11:06:26,57.65,21.65,4997937.15,0.0004940892032765452
2024-02-02,11:06:26,57.65,21.65,4997937.15,0.0004940892032765452
2024-02-02,11:06:26,57.76,21.65,4997936.92,0.0004940892032765452
2024-02-02,11:06:26,57.99,21.65,4997937.15,0.0004940491740869715
2024-02-02,11:06:26,58.2,21.65,4997937.48,0.0004939637713178007
2024-02-02,11:06:26,58.2,21.65,4997937.48,0.0004939637713178007
2024-02-02,11:06:26,58.31,21.65,4997937.43,0.0004939157389141594
2024-02-02,11:06:26,58.53,21.65,4997937.39,0.0004939691094274945
2024-02-02,11:06:27,58.76,21.65,4997937.29,0.0004940304707932886
2024-02-02,11:06:27,58.76,21.65,4997937.29,0.0004940304707932886
2024-02-02,11:06:27,58.97,21.65,4997937.39,0.0004939931074831568
2024-02-02,11:06:27,59.19,21.65,4997937.34,0.0004940064496460457
2024-02-02,11:06:27,59.2,21.65,4997937.34,0.0004940064496460457
2024-02-02,11:06:27,59.4,21.65,4997937.37,0.0004940171273562926
2024-02-02,11:06:27,59.41,21.65,4997937.37,0.0004940171273562926
2024-02-02,11:06:28,59.63,21.65,4997937.42,0.0004940491458460973
2024-02-02,11:06:28,59.84,21.65,4997937.41,0.0004940037773490681
2024-02-02,11:06:28,59.84,21.65,4997937.41,0.0004940037773490681
2024-02-02,11:06:28,59.95,21.65,4997937.51,0.0004939584234166091
2024-02-02,11:06:28,60.06,21.65,4997937.36,0.0004939771102967736
2024-02-02,11:06:28,60.17,21.65,4997937.45,0.0004939904537198865
2024-02-02,11:06:28,60.28,21.65,4997937.35,0.0004940438189718096
2024-02-02,11:06:28,60.5,21.66,4997937.37,0.0004939984569910775
2024-02-02,11:06:29,60.72,21.66,4997937.11,0.0004940998539372458
2024-02-02,11:06:29,60.72,21.66,4997937.11,0.0004940998539372458
2024-02-02,11:06:29,60.93,21.66,4997937.11,0.0004940705052383688
2024-02-02,11:06:29,61.16,21.66,4997936.89,0.0004941212086146933
2024-02-02,11:06:29,61.17,21.66,4997936.89,0.0004941212086146933
2024-02-02,11:06:29,61.37,21.66,4997937.12,0.0004940304775572814
2024-02-02,11:06:30,61.6,21.66,4997937.29,0.0004939877977862534
2024-02-02,11:06:30,61.6,21.66,4997937.29,0.0004939877977862534
2024-02-02,11:06:30,61.81,21.66,4997937.13,0.0004940358294863778
2024-02-02,11:06:30,61.81,21.66,4997937.13,0.0004940358294863778
2024-02-02,11:06:30,61.92,21.66,4997937.33,0.0004939637799905968
2024-02-02,11:06:30,62.03,21.66,4997937.27,0.0004939584385330698
2024-02-02,11:06:30,62.14,21.66,4997937.25,0.0004939797832823183
2024-02-02,11:06:30,62.25,21.66,4997937.36,0.0004939824616216323
2024-02-02,11:06:30,62.47,21.66,4997937.27,0.0004939797965001609
2024-02-02,11:06:31,62.68,21.66,4997937.59,0.0004939184108002019
2024-02-02,11:06:31,62.69,21.66,4997937.59,0.0004939184108002019
2024-02-02,11:06:31,62.9,21.66,4997937.59,0.0004939424121289549
2024-02-02,11:06:31,63.13,21.66,4997937.79,0.0004938703593451295
2024-02-02,11:06:31,63.13,21.66,4997937.79,0.0004938703593451295
2024-02-02,11:06:31,63.24,21.66,4997937.93,0.0004938570185140079
2024-02-02,11:06:31,63.45,21.66,4997937.95,0.000493838333583714
2024-02-02,11:06:32,63.67,21.66,4997937.86,0.0004938917040292263
2024-02-02,11:06:32,63.67,21.66,4997937.86,0.0004938917040292263
2024-02-02,11:06:32,63.89,21.66,4997938.09,0.0004937983109926461
2024-02-02,11:06:32,64.11,21.66,4997938.06,0.0004937502766551534
2024-02-02,11:06:32,64.12,21.66,4997938.06,0.0004937502766551534
2024-02-02,11:06:32,64.33,21.66,4997938.09,0.0004937822964430931
2024-02-02,11:06:32,64.56,21.66,4997937.86,0.0004938410084048717
2024-02-02,11:06:33,64.56,21.66,4997937.86,0.0004938410084048717
2024-02-02,11:06:33,64.77,21.66,4997937.74,0.000493889040077228
2024-02-02,11:06:33,64.99,21.66,4997937.61,0.0004939050499888223
2024-02-02,11:06:33,65.0,21.66,4997937.61,0.0004939050499888223
2024-02-02,11:06:33,65.21,21.66,4997937.67,0.000493910386818521
2024-02-02,11:06:33,65.42,21.66,4997937.91,0.0004938516728737652
2024-02-02,11:06:33,65.42,21.66,4997937.91,0.0004938516728737652
2024-02-02,11:06:34,65.65,21.66,4997938.01,0.0004937102717854527
2024-02-02,11:06:34,65.86,21.66,4997938.01,0.0004942945205189587
2024-02-02,11:06:34,65.86,21.66,4997938.01,0.0004942945205189587
2024-02-02,11:06:34,66.08,21.66,4997938.22,0.0004941184210375382
2024-02-02,11:06:34,66.3,21.66,4997938.11,0.00049432919702946
2024-02-02,11:06:34,66.31,21.66,4997938.11,0.00049432919702946
2024-02-02,11:06:34,66.51,21.66,4997938.14,0.00049432118843172
2024-02-02,11:06:35,66.73,21.66,4997938.36,0.0004942464731766185
2024-02-02,11:06:35,66.74,21.66,4997938.36,0.0004942464731766185
2024-02-02,11:06:35,66.95,21.66,4997938.33,0.0004952148606958786
2024-02-02,11:06:35,66.95,21.66,4997938.33,0.0004952148606958786
2024-02-02,11:06:35,67.18,21.66,4997938.59,0.0004955642966448484
2024-02-02,11:06:35,67.5,21.66,4997939.16,0.0004951720690199
2024-02-02,11:06:35,67.5,21.66,4997939.16,0.0004951720690199
2024-02-02,11:06:35,67.5,21.66,4997939.16,0.0004951720690199
2024-02-02,11:06:36,67.72,21.67,4997939.59,0.0004951080248204726
2024-02-02,11:06:36,67.83,21.67,4997939.66,0.0004953401243126671
2024-02-02,11:06:36,67.94,21.67,4997939.51,0.0004953881625184047
2024-02-02,11:06:36,68.16,21.67,4997939.46,0.000495604242267409
2024-02-02,11:06:36,68.16,21.67,4997939.46,0.000495604242267409
2024-02-02,11:06:36,68.38,21.67,4997939.64,0.0004955508599000474
2024-02-02,11:06:37,68.59,21.67,4997939.83,0.0004955268407640747
2024-02-02,11:06:37,68.6,21.67,4997939.83,0.0004955268407640747
2024-02-02,11:06:37,68.81,21.67,4997940.04,0.0004952813801718056
2024-02-02,11:06:37,69.02,21.67,4997940.08,0.0004953560696477717
2024-02-02,11:06:37,69.02,21.67,4997940.08,0.0004953560696477717
2024-02-02,11:06:37,69.25,21.67,4997940.11,0.0004952893788285244
2024-02-02,11:06:37,69.47,21.67,4997940.42,0.0004952066453587696
2024-02-02,11:06:37,69.48,21.67,4997940.42,0.0004952066453587696
2024-02-02,11:06:38,69.68,21.67,4997940.21,0.0004952947065926777
2024-02-02,11:06:38,69.9,21.67,4997940.29,0.0004953027118596606
2024-02-02,11:06:38,69.9,21.67,4997940.29,0.0004953027118596606
2024-02-02,11:06:38,70.13,21.67,4997940.49,0.0004951853064591334
2024-02-02,11:06:38,70.13,21.67,4997940.49,0.0004951853064591334
2024-02-02,11:06:38,70.35,21.67,4997940.52,0.0004951666308053004
2024-02-02,11:06:39,70.57,21.67,4997940.67,0.0004950492091333258
2024-02-02,11:06:39,70.57,21.67,4997940.67,0.0004950492091333258
2024-02-02,11:06:39,70.68,21.67,4997940.63,0.0004950892485952953
2024-02-02,11:06:39,71.02,21.67,4997940.49,0.0004950359030865874
2024-02-02,11:06:39,71.03,21.67,4997940.49,0.0004950359030865874
2024-02-02,11:06:39,71.23,21.67,4997940.41,0.0004950732676553322
2024-02-02,11:06:39,71.56,21.67,4997940.26,0.0004950919512581277
2024-02-02,11:06:40,71.57,21.67,4997940.26,0.0004950919512581277
2024-02-02,11:06:40,71.67,21.67,4997940.27,0.0004951346447695431
2024-02-02,11:06:40,71.78,21.67,4997940.35,0.0004951533111864337
2024-02-02,11:06:40,72.0,21.67,4997940.09,0.000495241365312636
2024-02-02,11:06:40,72.22,21.67,4997663.14,0.00048732906755612524
2024-02-02,11:06:40,72.22,21.67,4997663.14,0.00048732906755612524
2024-02-02,11:06:40,72.44,21.67,4997531.28,0.00048373350664405177
2024-02-02,11:06:40,72.55,21.67,4997468.62,0.0004821467139505329
2024-02-02,11:06:41,72.65,21.67,4997228.41,0.0004728537321768579
2024-02-02,11:06:41,72.77,21.67,4997228.47,0.00047271234125473717
2024-02-02,11:06:41,72.99,21.67,4997447.85,0.0004649544891552556
2024-02-02,11:06:41,73.09,21.67,4997668.67,0.00045870153794193356
2024-02-02,11:06:41,73.21,21.67,4997766.13,0.0004505887971226806
2024-02-02,11:06:41,73.31,21.67,4997805.72,0.00044223006503429246
2024-02-02,11:06:42,73.65,21.68,4997873.35,0.00043629246845799767
2024-02-02,11:06:42,73.65,21.68,4997873.35,0.00043629246845799767
2024-02-02,11:06:42,73.75,21.68,4998054.33,0.00043305104884341553
2024-02-02,11:06:42,73.86,21.68,4998249.76,0.00042483834869769884
2024-02-02,11:06:42,73.97,21.68,4998203.49,0.000422823947320762
2024-02-02,11:06:42,74.08,21.68,4998092.91,0.0004133643268730781
2024-02-02,11:06:42,74.29,21.68,4997985.63,0.00040973045878209144
2024-02-02,11:06:42,74.52,21.68,4997922.03,0.0004157061733774712
2024-02-02,11:06:43,74.73,21.68,4997596.05,0.00041341427271116596
2024-02-02,11:06:43,74.73,21.68,4997596.05,0.00041341427271116596
2024-02-02,11:06:43,74.84,21.68,4997475.06,0.00040357440725445447
2024-02-02,11:06:43,74.96,21.68,4997475.13,0.00040366510403026806
2024-02-02,11:06:43,75.17,21.68,4997528.32,0.000406686946446432
2024-02-02,11:06:43,75.39,21.68,4997646.62,0.0003953883896179126
2024-02-02,11:06:43,75.4,21.68,4997646.62,0.0003953883896179126
2024-02-02,11:06:44,75.61,21.68,4997837.17,0.00038691020148666163
2024-02-02,11:06:44,75.83,21.68,4997902.8,0.00038974689579516803
2024-02-02,11:06:44,75.84,21.68,4997902.8,0.00038974689579516803
2024-02-02,11:06:44,76.04,21.68,4997902.84,0.00038965885957226236
2024-02-02,11:06:44,76.27,21.68,4997553.79,0.00037286216152903495
2024-02-02,11:06:44,76.27,21.68,4997553.79,0.00037286216152903495
2024-02-02,11:06:44,76.49,21.68,4997531.4,0.0003707853239516931
2024-02-02,11:06:45,76.71,21.68,4997578.15,0.00035680169073254203
2024-02-02,11:06:45,76.71,21.68,4997578.15,0.00035680169073254203
2024-02-02,11:06:45,76.92,21.68,4997538.06,0.0003506248176224535
2024-02-02,11:06:45,77.14,21.68,4997744.87,0.00033474559492094953
2024-02-02,11:06:45,77.15,21.68,4997744.87,0.00033474559492094953
2024-02-02,11:06:45,77.36,21.68,4997729.01,0.0003319408417913215
2024-02-02,11:06:46,77.69,21.68,4997897.56,0.0003236011743151701
2024-02-02,11:06:46,77.69,21.68,4997897.56,0.0003236011743151701
2024-02-02,11:06:46,77.91,21.68,4997960.43,0.00032635516391773736
2024-02-02,11:06:46,77.91,21.68,4997960.43,0.00032635516391773736
2024-02-02,11:06:46,78.12,21.68,4997960.64,0.00032631512308875456
2024-02-02,11:06:46,78.34,21.68,4997960.8,0.00032622971195444146
2024-02-02,11:06:46,78.34,21.68,4997960.8,0.00032622971195444146
2024-02-02,11:06:47,78.56,21.68,4997960.99,0.00032619503407852233
2024-02-02,11:06:47,78.79,21.68,4997961.22,0.0003261950051415955
2024-02-02,11:06:47,78.79,21.68,4997961.22,0.0003261950051415955
2024-02-02,11:06:47,78.89,21.68,4997961.31,0.00032616567626653095
2024-02-02,11:06:47,79.01,21.68,4998030.12,0.0003281877676916185
2024-02-02,11:06:47,79.11,21.68,4997964.09,0.0003263873330353852
2024-02-02,11:06:47,79.22,21.68,4998234.99,0.00033381629977003244
2024-02-02,11:06:47,79.43,21.68,4998443.31,0.00034020921845556376
2024-02-02,11:06:48,79.67,21.68,4998667.55,0.00034848145720249287
2024-02-02,11:06:48,79.67,21.68,4998667.55,0.00034848145720249287
2024-02-02,11:06:48,79.98,21.69,4998403.28,0.0003534818955054327
2024-02-02,11:06:48,79.98,21.69,4998403.28,0.0003534818955054327
2024-02-02,11:06:48,80.21,21.69,4998237.45,0.00036190640545300087
2024-02-02,11:06:48,80.43,21.69,4998121.81,0.0003838578263520526
2024-02-02,11:06:48,80.43,21.69,4998121.81,0.0003838578263520526
2024-02-02,11:06:49,80.64,21.69,4998106.69,0.00037125471314860127
2024-02-02,11:06:49,80.86,21.69,4997908.61,0.0003894820658086713
2024-02-02,11:06:49,80.86,21.69,4997908.61,0.0003894820658086713
2024-02-02,11:06:49,81.08,21.69,4997673.76,0.00039599162418483896
2024-02-02,11:06:49,81.3,21.69,4997802.81,0.00040878968331856515
2024-02-02,11:06:49,81.3,21.69,4997802.81,0.00040878968331856515
2024-02-02,11:06:49,81.52,21.69,4997992.83,0.00041389741410402444
2024-02-02,11:06:50,81.73,21.69,4998265.78,0.00040770276732738796
2024-02-02,11:06:50,81.74,21.69,4998265.78,0.00040770276732738796
2024-02-02,11:06:50,81.95,21.69,4998266.1,0.0004076974119543848
2024-02-02,11:06:50,82.17,21.69,4998431.19,0.0004162416099160329
2024-02-02,11:06:50,82.18,21.69,4998431.19,0.0004162416099160329
2024-02-02,11:06:50,82.39,21.69,4998431.27,0.0004155159585035588
2024-02-02,11:06:51,82.61,21.69,4998260.53,0.0004242313883637971
2024-02-02,11:06:51,82.61,21.69,4998260.53,0.0004242313883637971
2024-02-02,11:06:51,82.83,21.69,4997997.87,0.0004299501738745532
2024-02-02,11:06:51,83.06,21.69,4998065.05,0.00043280908803013644
2024-02-02,11:06:51,83.06,21.69,4998065.05,0.00043280908803013644
2024-02-02,11:06:51,83.27,21.69,4998025.02,0.000430195294396589
2024-02-02,11:06:51,83.27,21.69,4998025.02,0.000430195294396589
2024-02-02,11:06:51,83.49,21.69,4998332.6,0.0004501862380574058
2024-02-02,11:06:52,83.7,21.69,4998447.13,0.0004558325360406067
2024-02-02,11:06:52,83.7,21.69,4998447.13,0.0004558325360406067
2024-02-02,11:06:52,83.92,21.69,4998290.35,0.00046441613510124865
2024-02-02,11:06:52,84.14,21.7,4998299.99,0.00047989807355840945
2024-02-02,11:06:52,84.14,21.7,4998299.99,0.00047989807355840945
2024-02-02,11:06:52,84.36,21.7,4998126.85,0.0004856696221837282
2024-02-02,11:06:53,84.57,21.7,4998189.41,0.0004884476314293236
2024-02-02,11:06:53,84.57,21.7,4998189.41,0.0004884476314293236
2024-02-02,11:06:53,84.8,21.7,4997938.53,0.0004941957594053569
2024-02-02,11:06:53,84.8,21.7,4997938.53,0.0004941957594053569
2024-02-02,11:06:53,85.01,21.7,4997938.59,0.0004942224382513818
2024-02-02,11:06:53,85.24,21.7,4997938.47,0.0004943985113847002
2024-02-02,11:06:53,85.24,21.7,4997938.47,0.0004943985113847002
2024-02-02,11:06:53,85.45,21.7,4997938.75,0.0004940783586208757
2024-02-02,11:06:54,85.67,21.7,4997938.63,0.0004941397212175167
2024-02-02,11:06:54,85.78,21.7,4997938.59,0.0004941343922428254
2024-02-02,11:06:54,85.89,21.7,4997938.72,0.0004941717438291867
2024-02-02,11:06:54,86.0,21.7,4997938.81,0.0004941370694991652
2024-02-02,11:06:54,86.11,21.7,4997939.29,0.0004938595361994382
2024-02-02,11:06:54,86.21,21.7,4997939.27,0.0004938862204461995
2024-02-02,11:06:54,86.55,21.7,4997939.12,0.0004940223060595108
2024-02-02,11:06:54,86.56,21.7,4997939.12,0.0004940223060595108
2024-02-02,11:06:55,86.68,21.7,4997939.02,0.0004940383093683093
2024-02-02,11:06:55,86.87,21.7,4997939.18,0.000493915576246373
2024-02-02,11:06:55,87.1,21.7,4997938.85,0.0004939903000247579
2024-02-02,11:06:55,87.1,21.7,4997938.85,0.0004939903000247579
2024-02-02,11:06:55,87.31,21.7,4997938.9,0.0004940543409147919
2024-02-02,11:06:55,87.54,21.7,4997938.82,0.0004940570034202498
2024-02-02,11:06:55,87.54,21.7,4997938.82,0.0004940570034202498
2024-02-02,11:06:56,87.76,21.7,4997938.9,0.0004940676784034186
2024-02-02,11:06:56,87.98,21.7,4997938.67,0.0004941637430964439
2024-02-02,11:06:56,87.98,21.7,4997938.67,0.0004941637430964439
2024-02-02,11:06:56,88.19,21.7,4997938.69,0.0004941664082243171
2024-02-02,11:06:56,88.3,21.7,4997938.41,0.0004942011016639544
2024-02-02,11:06:56,88.41,21.7,4997938.53,0.0004941690686608499
2024-02-02,11:06:57,88.63,21.7,4997938.92,0.000494003642347823
2024-02-02,11:06:57,88.76,21.71,4997939.07,0.0004939315882952347
2024-02-02,11:06:57,88.85,21.71,4997938.96,0.0004939449395850805
2024-02-02,11:06:57,88.95,21.71,4997938.99,0.000493891590891348
2024-02-02,11:06:57,89.06,21.71,4997939.1,0.0004938835921486642
2024-02-02,11:06:57,89.28,21.71,4997939.02,0.0004938809191380244
2024-02-02,11:06:57,89.5,21.71,4997938.76,0.0004938755894000019
2024-02-02,11:06:57,89.51,21.71,4997938.76,0.0004938755894000019
2024-02-02,11:06:58,89.72,21.71,4997938.59,0.0004939609849914973
2024-02-02,11:06:58,89.94,21.71,4997938.83,0.0004939449671699285
2024-02-02,11:06:58,89.95,21.71,4997938.83,0.0004939449671699285
2024-02-02,11:06:58,90.15,21.71,4997938.96,0.000493854247288131
2024-02-02,11:06:58,90.15,21.71,4997938.96,0.000493854247288131
2024-02-02,11:06:58,90.26,21.71,4997938.95,0.000493816894622543
2024-02-02,11:06:58,90.49,21.71,4997939.05,0.0004937608557125141
2024-02-02,11:06:59,90.59,21.71,4997939.19,0.0004936994845365305
2024-02-02,11:06:59,90.71,21.71,4997939.37,0.0004936274363773357
2024-02-02,11:06:59,90.82,21.71,4997939.32,0.0004935634053167376
2024-02-02,11:06:59,91.03,21.71,4997939.53,0.0004934646775119005
2024-02-02,11:06:59,91.25,21.71,4997939.81,0.000493312600934336
2024-02-02,11:06:59,91.26,21.71,4997939.81,0.000493312600934336
2024-02-02,11:06:59,91.39,21.71,4997939.95,0.0004932405455478401
2024-02-02,11:06:59,91.47,21.71,4997940.03,0.0004932031962434308
2024-02-02,11:07:00,91.68,21.71,4997939.79,0.0004932325542187635
2024-02-02,11:07:00,91.9,21.71,4997939.5,0.0004933339793556164
2024-02-02,11:07:00,91.91,21.71,4997939.5,0.0004933339793556164
2024-02-02,11:07:00,92.12,21.71,4997939.22,0.0004933606648204037
2024-02-02,11:07:00,92.34,21.71,4997938.8,0.0004934674262195597
2024-02-02,11:07:00,92.35,21.71,4997938.8,0.0004934674262195597
2024-02-02,11:07:00,92.56,21.71,4997938.97,0.0004934567255245318
2024-02-02,11:07:00,92.56,21.71,4997938.97,0.0004934567255245318
2024-02-02,11:07:01,92.78,21.71,4997938.95,0.0004934647445687021
2024-02-02,11:07:01,93.01,21.71,4997938.53,0.0004936061730139939
2024-02-02,11:07:01,93.01,21.71,4997938.53,0.0004936061730139939
2024-02-02,11:07:01,93.21,21.71,4997938.79,0.0004935154597264395
2024-02-02,11:07:01,93.21,21.71,4997938.79,0.0004935154597264395
2024-02-02,11:07:01,93.54,21.71,4997938.73,0.0004935634776007447
2024-02-02,11:07:01,93.54,21.71,4997938.73,0.0004935634776007447
2024-02-02,11:07:02,93.77,21.71,4997938.68,0.0004935928256478859
2024-02-02,11:07:02,93.99,21.71,4997938.77,0.0004935741361127326
2024-02-02,11:07:02,93.99,21.71,4997938.77,0.0004935741361127326
2024-02-02,11:07:02,94.2,21.71,4997938.75,0.000493643520477963
2024-02-02,11:07:02,94.42,21.71,4997938.79,0.0004934834340552342
2024-02-02,11:07:02,94.43,21.71,4997938.79,0.0004934834340552342
2024-02-02,11:07:03,94.64,21.71,4997938.92,0.0004934540780270964
2024-02-02,11:07:03,94.86,21.71,4997939.11,0.0004932966507577176
2024-02-02,11:07:03,94.86,21.71,4997939.11,0.0004932966507577176
2024-02-02,11:07:03,94.97,21.71,4997939.21,0.000493288657304207
2024-02-02,11:07:03,95.08,21.71,4997939.19,0.0004932939953701229
2024-02-02,11:07:03,95.4,21.71,4997938.65,0.0004933820809195389
2024-02-02,11:07:03,95.4,21.71,4997938.65,0.0004933820809195389
2024-02-02,11:07:03,95.51,21.71,4997938.54,0.0004933900809224409
2024-02-02,11:07:04,95.62,21.71,4997938.46,0.0004933634098364069
2024-02-02,11:07:04,95.74,21.71,4997938.35,0.0004934514757312483
2024-02-02,11:07:04,95.84,21.72,4997938.21,0.0004933741013089148
2024-02-02,11:07:04,95.96,21.72,4997938.29,0.0004933474308223015
2024-02-02,11:07:04,96.28,21.72,4997938.52,0.0004932567181576508
2024-02-02,11:07:04,96.29,21.72,4997938.52,0.0004932567181576508
2024-02-02,11:07:04,96.5,21.72,4997938.41,0.0004931873396900861
2024-02-02,11:07:05,96.72,21.72,4997938.47,0.0004931259851075348
2024-02-02,11:07:05,96.73,21.72,4997938.47,0.0004931259851075348
2024-02-02,11:07:05,96.83,21.72,4997938.45,0.0004930993074496729
2024-02-02,11:07:05,97.05,21.72,4997938.49,0.0004930886337721116
2024-02-02,11:07:05,97.27,21.72,4997938.51,0.0004930005995161602
2024-02-02,11:07:05,97.27,21.72,4997938.51,0.0004930005995161602
2024-02-02,11:07:05,97.49,21.72,4997938.58,0.0004929659218655324
2024-02-02,11:07:05,97.49,21.72,4997938.58,0.0004929659218655324
2024-02-02,11:07:06,97.7,21.72,4997938.68,0.0004929018737775633
2024-02-02,11:07:06,97.93,21.72,4997938.48,0.0004929472455369983
2024-02-02,11:07:06,97.93,21.72,4997938.48,0.0004929472455369983
2024-02-02,11:07:06,98.14,21.72,4997938.54,0.000492920557949342
2024-02-02,11:07:06,98.36,21.72,4997938.52,0.0004929365665505195
2024-02-02,11:07:06,98.36,21.72,4997938.52,0.0004929365665505195
2024-02-02,11:07:07,98.58,21.72,4997938.72,0.0004928271722943341
2024-02-02,11:07:07,98.8,21.72,4997939.08,0.0004927711215078346
2024-02-02,11:07:07,98.81,21.72,4997939.08,0.0004927711215078346
2024-02-02,11:07:07,99.02,21.72,4997938.79,0.0004928031452788008
2024-02-02,11:07:07,99.24,21.72,4997939.28,0.0004927150865466572
2024-02-02,11:07:07,99.24,21.72,4997939.28,0.0004927150865466572
2024-02-02,11:07:07,99.45,21.72,4997939.17,0.0004926804115205815
2024-02-02,11:07:08,99.67,21.72,4997939.15,0.0004926297173732056
2024-02-02,11:07:08,99.68,21.72,4997939.15,0.0004926297173732056
2024-02-02,11:07:08,99.89,21.72,4997939.18,0.0004925736875938979
2024-02-02,11:07:08,100.12,21.72,4997938.99,0.0004925710297248055
2024-02-02,11:07:08,100.12,21.73,4997938.99,0.0004925710297248055
2024-02-02,11:07:08,100.33,21.73,4997938.84,0.0004926617549117858
2024-02-02,11:07:08,100.46,21.73,4997938.77,0.000492739136616387
2024-02-02,11:07:08,100.54,21.73,4997938.8,0.0004926937799141514
2024-02-02,11:07:09,100.76,21.73,4997938.86,0.00049265642136319
2024-02-02,11:07:09,100.93,21.73,4997938.89,0.000492613732552728
2024-02-02,11:07:09,100.99,21.73,4997938.86,0.000492621736501294
2024-02-02,11:07:09,101.09,21.73,4997939.01,0.0004925816995485567
2024-02-02,11:07:09,101.2,21.73,4997938.93,0.0004926537410612066
2024-02-02,11:07:09,101.32,21.73,4997939.0,0.0004926484042165522
2024-02-02,11:07:09,101.53,21.73,4997939.12,0.000492629729850717
2024-02-02,11:07:10,101.75,21.73,4997939.11,0.0004926590621680806
2024-02-02,11:07:10,101.76,21.73,4997939.11,0.0004926590621680806
2024-02-02,11:07:10,101.96,21.73,4997939.03,0.0004926377200161745
2024-02-02,11:07:10,102.08,21.73,4997939.07,0.0004926270528666568
2024-02-02,11:07:10,102.37,21.73,4997939.57,0.0004924829560710703
2024-02-02,11:07:10,102.37,21.73,4997939.57,0.0004924829560710703
2024-02-02,11:07:10,102.47,21.73,4997939.29,0.0004925576614620476
2024-02-02,11:07:11,102.63,21.73,4997939.5,0.0004925869963650238
2024-02-02,11:07:11,102.74,21.73,4997939.57,0.0004925976621694219
2024-02-02,11:07:11,102.84,21.73,4997939.55,0.0004926456878522965
2024-02-02,11:07:11,102.95,21.73,4997939.5,0.0004926350082215477
2024-02-02,11:07:11,103.07,21.73,4997939.57,0.0004926323398307261
2024-02-02,11:07:11,103.17,21.73,4997939.65,0.0004926776990763798
2024-02-02,11:07:11,103.29,21.73,4997939.75,0.0004926349930799958
2024-02-02,11:07:11,103.51,21.73,4997939.69,0.000492685687159038
