Date,Time,Relative_time,Temperature,Resonance_Frequency,Dissipation
2024-05-15,17:20:00,121.01,0.0,4994783.33,0.00022362268397902542
2024-05-15,17:20:00,121.01,0.0,4994783.33,0.00022362268397902542
2024-05-15,17:20:00,121.01,0.0,4994783.33,0.00022362268397902542
2024-05-15,17:20:00,121.01,0.0,4994783.33,0.00022362268397902542
2024-05-15,17:20:00,121.02,0.0,4994783.33,0.00022362268397902542
2024-05-15,17:20:00,121.02,0.0,4994783.33,0.00022362268397902542
2024-05-15,17:20:00,121.02,0.0,4994783.33,0.00022362268397902542
2024-05-15,17:20:00,121.02,0.0,4994783.33,0.00022362268397902542
2024-05-15,17:20:00,121.03,0.0,4994783.33,0.00022362268397902542
2024-05-15,17:20:00,121.03,0.0,4994783.33,0.00022362268397902542
2024-05-15,17:20:00,121.03,0.0,4994783.33,0.00022362268397902542
2024-05-15,17:20:00,121.25,0.0,4994782.97,0.0002238629547004409
2024-05-15,17:20:00,121.55,0.0,4994781.94,0.00022498148116512087
2024-05-15,17:20:01,121.96,0.0,4994781.49,0.0002254406613304772
2024-05-15,17:20:01,122.34,0.0,4994781.33,0.00022594251723721877
2024-05-15,17:20:01,122.47,0.0,4994780.41,0.0002263990269624298
2024-05-15,17:20:02,122.82,0.0,4994780.03,0.00022662061319982913
2024-05-15,17:20:02,123.18,0.0,4994779.45,0.000227194586031018
2024-05-15,17:20:02,123.58,0.0,4994778.46,0.0002276804777477099
2024-05-15,17:20:02,123.76,0.0,4994778.15,0.00022724535621136338
2024-05-15,17:20:03,124.04,0.0,4994778.42,0.00022712788777303148
2024-05-15,17:20:03,124.43,0.0,4994778.87,0.00022666878259772056
2024-05-15,17:20:03,124.8,0.0,4994778.15,0.0002268662807202778
2024-05-15,17:20:04,124.99,0.0,4994779.44,0.00022660995408682174
2024-05-15,17:20:04,125.28,0.0,4994779.45,0.0002265192260734798
2024-05-15,17:20:05,125.92,0.0,4994777.94,0.00022703981453666997
2024-05-15,17:20:05,125.92,0.0,4994777.94,0.00022703981453666997
2024-05-15,17:20:05,126.25,0.0,4994778.27,0.00022718928022746467
2024-05-15,17:20:06,127.2,0.0,4994776.3,0.00022663146116147455
2024-05-15,17:20:06,127.2,0.0,4994776.3,0.00022663146116147455
2024-05-15,17:20:06,127.2,0.0,4994776.3,0.00022663146116147455
2024-05-15,17:20:06,127.49,0.0,4994776.11,0.00022707727351955253
2024-05-15,17:20:07,127.91,0.0,4994773.65,0.0002248109745439177
2024-05-15,17:20:07,128.19,0.0,4994773.46,0.00022506456888928412
2024-05-15,17:20:07,128.8,0.0,4994773.9,0.00022396478317931673
2024-05-15,17:20:07,128.81,0.0,4994773.9,0.00022396478317931673
2024-05-15,17:20:08,129.11,0.0,4994774.15,0.00022406088009667668
2024-05-15,17:20:08,129.6,0.0,4994774.07,0.00022409558863481293
2024-05-15,17:20:08,129.74,0.0,4994774.8,0.00022380722140543575
2024-05-15,17:20:09,130.01,0.0,4994774.67,0.00022362837266287318
2024-05-15,17:20:09,130.37,0.0,4994775.15,0.00022351626494717758
2024-05-15,17:20:10,130.82,0.0,4994775.62,0.0002241676050931558
2024-05-15,17:20:10,131.06,0.0,4994775.84,0.00022423700117360623
2024-05-15,17:20:10,131.65,0.0,4994775.66,0.00022447191955943672
2024-05-15,17:20:10,131.65,0.0,4994775.66,0.00022447191955943672
2024-05-15,17:20:11,131.92,0.0,4994775.09,0.00022425037478769
2024-05-15,17:20:11,132.62,0.0,4994774.9,0.00022378856673664507
2024-05-15,17:20:11,132.62,0.0,4994774.9,0.00022378856673664507
2024-05-15,17:20:12,132.89,0.0,4994774.54,0.00022348159993621872
2024-05-15,17:20:12,133.35,0.0,4994774.23,0.00022317732838002092
2024-05-15,17:20:12,133.58,0.0,4994774.68,0.00022285166363125654
2024-05-15,17:20:13,134.22,0.0,4994775.95,0.00022129522318882825
2024-05-15,17:20:13,134.23,0.0,4994775.95,0.00022129522318882825
2024-05-15,17:20:13,134.46,0.0,4994775.61,0.0002212445156906009
2024-05-15,17:20:14,135.02,0.0,4994776.32,0.00022112703292297264
2024-05-15,17:20:14,135.02,0.0,4994776.32,0.00022112703292297264
2024-05-15,17:20:14,135.43,0.0,4994776.06,0.00022117777390277162
2024-05-15,17:20:15,135.85,0.0,4994775.36,0.00022136198719570902
2024-05-15,17:20:15,135.99,0.0,4994775.1,0.000221618263762625
2024-05-15,17:20:15,136.63,0.0,4994773.68,0.00021894619149562166
2024-05-15,17:20:15,136.63,0.0,4994773.68,0.00021894619149562166
2024-05-15,17:20:16,136.91,0.0,4994773.74,0.00021827880592030648
2024-05-15,17:20:16,137.4,0.0,4994774.57,0.00021770754593084289
2024-05-15,17:20:16,137.55,0.0,4994773.55,0.00021688537982070638
2024-05-15,17:20:17,138.24,0.0,4994773.92,0.00021596708252347488
2024-05-15,17:20:17,138.25,0.0,4994773.92,0.00021596708252347488
2024-05-15,17:20:17,138.58,0.0,4994774.35,0.00021557463515974647
2024-05-15,17:20:18,139.29,0.0,4994774.89,0.000214287950953665
2024-05-15,17:20:18,139.3,0.0,4994774.89,0.000214287950953665
2024-05-15,17:20:18,139.51,0.0,4994775.33,0.0002145682232458508
2024-05-15,17:20:19,139.91,0.0,4994775.46,0.00021429594691765896
2024-05-15,17:20:19,140.26,0.0,4994775.54,0.00021447479231688607
2024-05-15,17:20:19,140.35,0.0,4994775.79,0.0002142478725978973
2024-05-15,17:20:19,140.79,0.0,4994775.54,0.00021393821938374638
2024-05-15,17:20:20,141.0,0.0,4994775.77,0.0002141784602007276
2024-05-15,17:20:20,141.42,0.0,4994776.06,0.00021406366475829584
2024-05-15,17:20:20,141.65,0.0,4994776.08,0.00021390349660042364
2024-05-15,17:20:21,141.91,0.0,4994776.09,0.000213543113224726
2024-05-15,17:20:21,142.22,0.0,4994776.37,0.00021375131227164125
2024-05-15,17:20:21,142.63,0.0,4994776.53,0.000213091966243213
2024-05-15,17:20:22,142.86,0.0,4994777.37,0.00021266486303149528
2024-05-15,17:20:22,143.29,0.0,4994777.9,0.00021242459942825208
2024-05-15,17:20:22,143.5,0.0,4994780.58,0.0002113138779226148
2024-05-15,17:20:23,143.94,0.0,4994781.01,0.00021090278190197154
2024-05-15,17:20:23,144.15,0.0,4994781.32,0.00021068656018683095
2024-05-15,17:20:23,144.42,0.0,4994781.39,0.0002112711808311283
2024-05-15,17:20:24,144.81,0.0,4994781.94,0.00020981633297917303
2024-05-15,17:20:24,145.05,0.0,4994782.31,0.00020969619960282057
2024-05-15,17:20:24,145.38,0.0,4994781.15,0.00020992312452533773
2024-05-15,17:20:24,145.8,0.0,4994781.36,0.00020949065497202407
2024-05-15,17:20:25,146.02,0.0,4994781.57,0.00020930111538050887
2024-05-15,17:20:25,146.35,0.0,4994781.53,0.00020754729110691362
2024-05-15,17:20:25,146.62,0.0,4994781.51,0.0002072136071550582
2024-05-15,17:20:26,147.01,0.0,4994782.05,0.00020633533878611394
2024-05-15,17:20:26,147.25,0.0,4994781.93,0.00020591890860202728
2024-05-15,17:20:26,147.66,0.0,4994782.36,0.00020618050274412835
2024-05-15,17:20:27,147.89,0.0,4994782.79,0.0002055451613140715
2024-05-15,17:20:27,148.2,0.0,4994783.2,0.0002051927807445811
2024-05-15,17:20:27,148.64,0.0,4994783.25,0.00020535827165798836
2024-05-15,17:20:28,148.86,0.0,4994784.05,0.0002047602705582611
2024-05-15,17:20:28,149.13,0.0,4994783.23,0.00020450935591304683
2024-05-15,17:20:28,149.44,0.0,4994783.65,0.00020445064906123345
2024-05-15,17:20:29,149.84,0.0,4994783.71,0.0002052755067064815
2024-05-15,17:20:29,150.09,0.0,4994784.0,0.00020420502951255576
2024-05-15,17:20:29,150.5,0.0,4994784.38,0.0002043625300217253
2024-05-15,17:20:29,150.72,0.0,4994784.56,0.00020450934289287885
2024-05-15,17:20:30,151.05,0.0,4994784.67,0.00020460809756896902
2024-05-15,17:20:30,151.37,0.0,4994784.44,0.00020465615705570435
2024-05-15,17:20:30,151.65,0.0,4994784.77,0.00020497917327205295
2024-05-15,17:20:31,151.96,0.0,4994785.14,0.00020536355942368006
2024-05-15,17:20:31,152.36,0.0,4994786.22,0.00020416757957828594
2024-05-15,17:20:31,152.59,0.0,4994786.63,0.0002044131764076319
2024-05-15,17:20:32,152.91,0.0,4994786.73,0.00020501910477280913
2024-05-15,17:20:32,153.34,0.0,4994787.83,0.0002047147427440893
2024-05-15,17:20:32,153.56,0.0,4994788.55,0.00020442643464003572
2024-05-15,17:20:33,153.84,0.0,4994788.91,0.00020437303252584968
2024-05-15,17:20:33,154.16,0.0,4994788.5,0.00020442374520186622
2024-05-15,17:20:33,154.48,0.0,4994789.36,0.00020350542295513038
2024-05-15,17:20:33,154.78,0.0,4994789.36,0.00020374566567050732
2024-05-15,17:20:34,155.1,0.0,4994788.21,0.00020365229806323308
2024-05-15,17:20:34,155.54,0.0,4994789.23,0.0002033345607890772
2024-05-15,17:20:34,155.75,0.0,4994789.38,0.00020339328113155218
2024-05-15,17:20:35,156.19,0.0,4994790.19,0.00020262715064641321
2024-05-15,17:20:35,156.42,0.0,4994790.47,0.00020273124707459187
2024-05-15,17:20:35,156.67,0.0,4994790.38,0.00020193308617709883
2024-05-15,17:20:36,157.06,0.0,4994790.27,0.00020201050424244036
2024-05-15,17:20:36,157.3,0.0,4994790.45,0.00020221872741425166
2024-05-15,17:20:36,157.62,0.0,4994790.97,0.00020102810946187515
2024-05-15,17:20:37,158.05,0.0,4994790.81,0.00020091333544596177
2024-05-15,17:20:37,158.27,0.0,4994791.27,0.000201169589882506
2024-05-15,17:20:37,158.7,0.0,4994792.0,0.00020122833153306944
2024-05-15,17:20:38,158.93,0.0,4994792.25,0.00020016053521076482
2024-05-15,17:20:38,159.17,0.0,4994790.43,0.00020038481602597966
2024-05-15,17:20:38,159.49,0.0,4994790.37,0.0002005716689012772
2024-05-15,17:20:39,159.82,0.0,4994790.86,0.00020024865540436173
2024-05-15,17:20:39,160.13,0.0,4994791.17,0.00019950919778338402
2024-05-15,17:20:39,160.46,0.0,4994791.17,0.00019988825319316523
2024-05-15,17:20:39,160.79,0.0,4994791.5,0.0001998828988977216
2024-05-15,17:20:40,161.12,0.0,4994790.23,0.00019966403254977842
2024-05-15,17:20:40,161.37,0.0,4994790.59,0.00019953589147116222
2024-05-15,17:20:40,161.69,0.0,4994790.67,0.0001999283184678268
2024-05-15,17:20:41,162.1,0.0,4994790.57,0.00019983756137417267
2024-05-15,17:20:41,162.35,0.0,4994790.61,0.0001999256546216544
2024-05-15,17:20:41,162.75,0.0,4994790.48,0.000200510266062206
2024-05-15,17:20:42,162.98,0.0,4994790.61,0.00020041949952381868
2024-05-15,17:20:42,163.41,0.0,4994790.5,0.0002002192939693565
2024-05-15,17:20:42,163.58,0.0,4994790.68,0.00020018725371972565
2024-05-15,17:20:43,163.89,0.0,4994790.89,0.00020029136525723655
2024-05-15,17:20:43,164.29,0.0,4994791.37,0.00019962400526399933
2024-05-15,17:20:43,164.52,0.0,4994790.94,0.00020002173857956837
2024-05-15,17:20:44,164.94,0.0,4994791.79,0.00020045949951995982
2024-05-15,17:20:44,165.16,0.0,4994792.11,0.00020050220219502908
2024-05-15,17:20:44,165.59,0.0,4994792.56,0.00019927956174509937
2024-05-15,17:20:44,165.81,0.0,4994792.76,0.00019960790183601792
2024-05-15,17:20:45,166.1,0.0,4994792.66,0.00019969332147405414
2024-05-15,17:20:45,166.41,0.0,4994792.8,0.00019888447445431403
2024-05-15,17:20:45,166.72,0.0,4994793.23,0.0001986228532792917
2024-05-15,17:20:46,167.13,0.0,4994793.57,0.00019857479535047404
2024-05-15,17:20:46,167.34,0.0,4994794.22,0.00019821170380133102
2024-05-15,17:20:46,167.79,0.0,4994794.37,0.0001977578939506077
2024-05-15,17:20:47,168.11,0.0,4994794.53,0.00019832916345059276
2024-05-15,17:20:47,168.33,0.0,4994794.43,0.00019866285025103812
2024-05-15,17:20:47,168.66,0.0,4994794.45,0.00019760574581716373
2024-05-15,17:20:48,168.92,0.0,4994794.36,0.00019784066166325074
2024-05-15,17:20:48,169.31,0.0,4994794.43,0.00019808358454570052
2024-05-15,17:20:48,169.55,0.0,4994794.36,0.0001979581153860927
2024-05-15,17:20:49,169.86,0.0,4994793.93,0.0001980809315322118
2024-05-15,17:20:49,170.19,0.0,4994793.83,0.00019853206066376827
2024-05-15,17:20:49,170.51,0.0,4994794.75,0.00019846265595981885
2024-05-15,17:20:50,170.84,0.0,4994795.1,0.0001976244417867918
2024-05-15,17:20:50,171.12,0.0,4994793.62,0.00019779530371554567
2024-05-15,17:20:50,171.43,0.0,4994793.75,0.0001979394460412538
2024-05-15,17:20:51,171.82,0.0,4994793.67,0.0001978566986203974
2024-05-15,17:20:51,172.05,0.0,4994793.78,0.00019754436783230345
2024-05-15,17:20:51,172.38,0.0,4994794.0,0.00019758973945642575
2024-05-15,17:20:52,172.82,0.0,4994794.68,0.00019739217950056717
2024-05-15,17:20:52,173.03,0.0,4994795.01,0.00019655129452713098
2024-05-15,17:20:52,173.31,0.0,4994794.77,0.000196876968869242
2024-05-15,17:20:52,173.69,0.0,4994794.93,0.00019673548468663723
2024-05-15,17:20:53,173.96,0.0,4994794.76,0.00019659667860332113
2024-05-15,17:20:53,174.34,0.0,4994794.85,0.00019640447336403494
2024-05-15,17:20:53,174.58,0.0,4994794.81,0.00019683692258213816
2024-05-15,17:20:54,175.01,0.0,4994794.88,0.0001970851784415398
2024-05-15,17:20:54,175.22,0.0,4994794.65,0.00019695972390166395
2024-05-15,17:20:54,175.5,0.0,4994794.61,0.00019726404166760445
2024-05-15,17:20:55,175.87,0.0,4994794.78,0.00019743220887883452
2024-05-15,17:20:55,176.15,0.0,4994794.95,0.0001972160065816576
2024-05-15,17:20:55,176.53,0.0,4994794.83,0.0001972987619155105
2024-05-15,17:20:55,176.77,0.0,4994795.67,0.0001972373117533854
2024-05-15,17:20:56,177.18,0.0,4994795.55,0.00019756565607657737
2024-05-15,17:20:56,177.41,0.0,4994796.08,0.000196724748783726
2024-05-15,17:20:57,177.84,0.0,4994795.98,0.0001969783442156599
2024-05-15,17:20:57,178.06,0.0,4994796.32,0.00019703439641343746
2024-05-15,17:20:57,178.35,0.0,4994796.27,0.0001966900453746793
2024-05-15,17:20:57,178.72,0.0,4994796.45,0.00019670605628671273
2024-05-15,17:20:58,178.96,0.0,4994796.59,0.00019672740436359768
2024-05-15,17:20:58,179.48,0.0,4994796.93,0.00019679679070229404
2024-05-15,17:20:58,179.7,0.0,4994797.09,0.000196447083203034
2024-05-15,17:20:59,179.92,0.0,4994797.21,0.0001967540737783155
2024-05-15,17:20:59,180.22,0.0,4994796.9,0.0001970530576421979
2024-05-15,17:20:59,180.57,0.0,4994796.96,0.00019622019133524053
2024-05-15,17:21:00,180.86,0.0,4994796.95,0.00019620417766013108
2024-05-15,17:21:00,181.16,0.0,4994797.05,0.0001965592067414303
2024-05-15,17:21:00,181.57,0.0,4994797.29,0.00019611074021932953
2024-05-15,17:21:00,181.79,0.0,4994797.47,0.00019559552596612706
2024-05-15,17:21:01,182.11,0.0,4994797.1,0.00019618281133677672
2024-05-15,17:21:01,182.44,0.0,4994797.29,0.00019662061539113594
2024-05-15,17:21:01,182.77,0.0,4994797.25,0.00019593723597041284
2024-05-15,17:21:02,183.05,0.0,4994796.65,0.00019614279548194047
2024-05-15,17:21:02,183.37,0.0,4994796.86,0.0001962015140180582
2024-05-15,17:21:02,183.68,0.0,4994796.76,0.00019573703313513415
2024-05-15,17:21:03,183.98,0.0,4994796.78,0.00019525118913977407
2024-05-15,17:21:03,184.41,0.0,4994796.92,0.00019554481921859904
2024-05-15,17:21:03,184.62,0.0,4994797.17,0.00019555282410276684
2024-05-15,17:21:04,184.94,0.0,4994797.37,0.0001948907973359473
2024-05-15,17:21:04,185.28,0.0,4994797.51,0.00019495485996759006
2024-05-15,17:21:04,185.56,0.0,4994797.8,0.00019500022898949633
2024-05-15,17:21:05,185.94,0.0,4994797.31,0.00019503761606679627
2024-05-15,17:21:05,186.2,0.0,4994797.2,0.00019508299002804597
2024-05-15,17:21:05,186.59,0.0,4994797.23,0.00019536062535646344
2024-05-15,17:21:06,186.81,0.0,4994797.48,0.000195090986653546
2024-05-15,17:21:06,187.14,0.0,4994797.7,0.0001947199425000632
2024-05-15,17:21:06,187.47,0.0,4994798.08,0.00019465051957599712
2024-05-15,17:21:06,187.8,0.0,4994797.95,0.00019496551994433036
2024-05-15,17:21:07,188.12,0.0,4994798.02,0.0001945490770479343
2024-05-15,17:21:07,188.38,0.0,4994797.74,0.00019483739225143164
2024-05-15,17:21:07,188.7,0.0,4994797.52,0.0001955528092693086
2024-05-15,17:21:08,189.02,0.0,4994797.48,0.00019575301969898973
2024-05-15,17:21:08,189.33,0.0,4994797.36,0.00019570230727039366
2024-05-15,17:21:08,189.66,0.0,4994797.41,0.00019575836384156108
2024-05-15,17:21:09,189.99,0.0,4994797.49,0.00019590784928426015
2024-05-15,17:21:09,190.32,0.0,4994797.57,0.00019554747146524373
2024-05-15,17:21:09,190.64,0.0,4994797.69,0.00019539264088002756
2024-05-15,17:21:10,190.9,0.0,4994798.02,0.00019537394566700877
2024-05-15,17:21:10,191.22,0.0,4994798.05,0.00019537393119103
2024-05-15,17:21:10,191.52,0.0,4994797.99,0.0001951016571656843
2024-05-15,17:21:11,191.95,0.0,4994798.16,0.00019533122323934203
2024-05-15,17:21:11,192.18,0.0,4994798.16,0.00019547003278799844
2024-05-15,17:21:11,192.5,0.0,4994797.88,0.000195349930511584
2024-05-15,17:21:11,192.78,0.0,4994798.04,0.00019534992578389048
2024-05-15,17:21:12,193.1,0.0,4994797.96,0.00019552876909922215
2024-05-15,17:21:12,193.42,0.0,4994798.47,0.0001947866444153679
2024-05-15,17:21:12,193.73,0.0,4994798.37,0.00019463181413906683
2024-05-15,17:21:13,194.14,0.0,4994798.59,0.00019492812211835883
2024-05-15,17:21:13,194.38,0.0,4994798.95,0.0001947118851906602
2024-05-15,17:21:13,194.8,0.0,4994799.24,0.00019404718877997254
2024-05-15,17:21:14,195.02,0.0,4994799.17,0.00019400447186834963
2024-05-15,17:21:14,195.29,0.0,4994799.24,0.00019436484171028108
2024-05-15,17:21:14,195.68,0.0,4994799.43,0.00019397777224256028
2024-05-15,17:21:15,195.95,0.0,4994799.61,0.00019353730012090675
2024-05-15,17:21:15,196.33,0.0,4994799.76,0.0001937321709304815
2024-05-15,17:21:15,196.56,0.0,4994799.73,0.00019392169455168404
2024-05-15,17:21:16,196.87,0.0,4994799.56,0.0001933771361210036
2024-05-15,17:21:16,197.2,0.0,4994799.55,0.00019380158638246947
2024-05-15,17:21:16,197.65,0.0,4994799.61,0.00019378822268203237
2024-05-15,17:21:17,197.86,0.0,4994800.1,0.00019311284085617844
2024-05-15,17:21:17,198.13,0.0,4994800.54,0.00019263499329599327
2024-05-15,17:21:17,198.43,0.0,4994800.93,0.0001925335407289433
2024-05-15,17:21:18,198.85,0.0,4994800.94,0.00019265365963836697
2024-05-15,17:21:18,199.06,0.0,4994800.65,0.0001924855035724267
2024-05-15,17:21:18,199.39,0.0,4994800.84,0.00019268570847113763
2024-05-15,17:21:18,199.72,0.0,4994801.14,0.00019257891215855363
2024-05-15,17:21:19,200.05,0.0,4994801.19,0.00019230395828041022
2024-05-15,17:21:19,200.33,0.0,4994800.99,0.00019252018772806677
2024-05-15,17:21:19,200.63,0.0,4994800.9,0.00019302738339233065
2024-05-15,17:21:20,200.95,0.0,4994801.31,0.00019268834542034017
2024-05-15,17:21:20,201.36,0.0,4994801.11,0.00019268035194126658
2024-05-15,17:21:20,201.69,0.0,4994801.51,0.0001925815624848874
2024-05-15,17:21:21,202.13,0.0,4994801.6,0.00019289656914468057
2024-05-15,17:21:21,202.23,0.0,4994801.6,0.0001926002504946946
2024-05-15,17:21:21,202.56,0.0,4994801.04,0.00019287522375491283
2024-05-15,17:21:22,202.85,0.0,4994800.98,0.00019339310295792212
2024-05-15,17:21:22,203.22,0.0,4994800.68,0.00019366806739670676
2024-05-15,17:21:22,203.46,0.0,4994800.94,0.00019303271523619787
2024-05-15,17:21:22,203.77,0.0,4994801.02,0.00019336639902931658
2024-05-15,17:21:23,204.1,0.0,4994801.15,0.0001934972016164151
2024-05-15,17:21:23,204.43,0.0,4994801.11,0.0001927043758298956
2024-05-15,17:21:23,204.75,0.0,4994801.25,0.0001926162784794916
2024-05-15,17:21:24,205.04,0.0,4994801.29,0.0001928645317163787
2024-05-15,17:21:24,205.41,0.0,4994801.27,0.0001927951301626146
2024-05-15,17:21:24,205.67,0.0,4994801.33,0.00019266432531534527
2024-05-15,17:21:25,206.07,0.0,4994801.64,0.00019267498455081058
2024-05-15,17:21:25,206.28,0.0,4994801.55,0.00019289922617511156
2024-05-15,17:21:25,206.62,0.0,4994801.42,0.0001923333102105128
2024-05-15,17:21:26,206.9,0.0,4994801.58,0.0001922238577445603
2024-05-15,17:21:26,207.26,0.0,4994801.65,0.00019250948688663758
2024-05-15,17:21:26,207.55,0.0,4994801.75,0.00019200228632258
2024-05-15,17:21:27,207.87,0.0,4994801.92,0.00019187681658042237
2024-05-15,17:21:27,208.25,0.0,4994802.23,0.0001919969311822007
2024-05-15,17:21:27,208.48,0.0,4994802.31,0.00019197557234800573
2024-05-15,17:21:27,208.8,0.0,4994802.19,0.0001915938541704927
2024-05-15,17:21:28,209.12,0.0,4994802.18,0.00019174065763393952
2024-05-15,17:21:28,209.45,0.0,4994802.25,0.00019191951280857743
2024-05-15,17:21:28,209.78,0.0,4994802.37,0.0001915671454634763
2024-05-15,17:21:29,210.05,0.0,4994802.21,0.00019181007049544243
2024-05-15,17:21:29,210.36,0.0,4994802.33,0.0001921651100192236
2024-05-15,17:21:29,210.68,0.0,4994802.03,0.00019238667736336525
2024-05-15,17:21:30,210.99,0.0,4994801.6,0.00019135895771198782
2024-05-15,17:21:30,211.31,0.0,4994801.69,0.00019157250797810526
2024-05-15,17:21:30,211.64,0.0,4994801.97,0.0001915431321652449
2024-05-15,17:21:31,211.96,0.0,4994801.93,0.00019142567964436992
2024-05-15,17:21:31,212.26,0.0,4994802.13,0.00019106796553739521
2024-05-15,17:21:31,212.56,0.0,4994802.1,0.00019162054190336903
2024-05-15,17:21:32,212.95,0.0,4994802.05,0.0001917726990993702
2024-05-15,17:21:40,221.37,0.0,4994827.07,0.00018821609754558256
2024-05-15,17:21:40,221.37,0.0,4994827.07,0.00018821609754558256
2024-05-15,17:21:40,221.37,0.0,4994827.07,0.00018821609754558256
2024-05-15,17:21:40,221.37,0.0,4994827.07,0.00018821609754558256
2024-05-15,17:21:40,221.37,0.0,4994827.07,0.00018821609754558256
2024-05-15,17:21:40,221.37,0.0,4994827.07,0.00018821609754558256
2024-05-15,17:21:40,221.37,0.0,4994827.07,0.00018821609754558256
2024-05-15,17:21:40,221.37,0.0,4994827.07,0.00018821609754558256
2024-05-15,17:21:40,221.37,0.0,4994827.07,0.00018821609754558256
2024-05-15,17:21:40,221.38,0.0,4994827.07,0.00018821609754558256
2024-05-15,17:21:40,221.38,0.0,4994827.07,0.00018821609754558256
2024-05-15,17:21:40,221.38,0.0,4994827.07,0.00018821609754558256
2024-05-15,17:21:40,221.38,0.0,4994827.07,0.00018821609754558256
2024-05-15,17:21:40,221.38,0.0,4994827.07,0.00018821609754558256
2024-05-15,17:21:40,221.38,0.0,4994827.07,0.00018821609754558256
2024-05-15,17:21:40,221.38,0.0,4994827.07,0.00018821609754558256
2024-05-15,17:21:40,221.38,0.0,4994827.07,0.00018821609754558256
2024-05-15,17:21:40,221.38,0.0,4994827.07,0.00018821609754558256
2024-05-15,17:21:40,221.38,0.0,4994827.07,0.00018821609754558256
2024-05-15,17:21:40,221.38,0.0,4994827.07,0.00018821609754558256
2024-05-15,17:21:40,221.38,0.0,4994827.07,0.00018821609754558256
2024-05-15,17:21:40,221.38,0.0,4994827.07,0.00018821609754558256
2024-05-15,17:21:40,221.38,0.0,4994827.07,0.00018821609754558256
2024-05-15,17:21:40,221.38,0.0,4994827.07,0.00018821609754558256
2024-05-15,17:21:40,221.38,0.0,4994827.07,0.00018821609754558256
2024-05-15,17:21:40,221.38,0.0,4994827.07,0.00018821609754558256
2024-05-15,17:21:40,221.39,0.0,4994827.07,0.00018821609754558256
2024-05-15,17:21:40,221.71,0.0,4994828.16,0.00018806657027617052
2024-05-15,17:21:41,222.04,0.0,4994829.53,0.00018759935686711284
2024-05-15,17:21:41,222.29,0.0,4994831.18,0.0001874871834714352
2024-05-15,17:21:41,222.62,0.0,4994832.19,0.00018757523307826648
2024-05-15,17:21:42,222.94,0.0,4994832.49,0.00018701732190084562
2024-05-15,17:21:42,223.34,0.0,4994833.51,0.00018706533684466095
2024-05-15,17:21:42,223.57,0.0,4994834.43,0.00018699588752054536
2024-05-15,17:21:43,224.0,0.0,4994835.21,0.00018663816019962834
2024-05-15,17:21:43,224.23,0.0,4994836.13,0.00018645127579505573
2024-05-15,17:21:43,224.5,0.0,4994837.35,0.0001866968222773888
2024-05-15,17:21:43,224.81,0.0,4994837.37,0.00018683560807513096
2024-05-15,17:21:44,225.13,0.0,4994838.49,0.0001861762217183107
2024-05-15,17:21:44,225.43,0.0,4994839.29,0.00018618153273411257
2024-05-15,17:21:44,225.76,0.0,4994840.03,0.00018622421956958866
2024-05-15,17:21:45,226.19,0.0,4994840.57,0.0001861120841367118
2024-05-15,17:21:45,226.41,0.0,4994841.29,0.00018575168328179348
2024-05-15,17:21:46,226.85,0.0,4994842.09,0.00018624015758713427
2024-05-15,17:21:46,227.07,0.0,4994842.61,0.00018646170403140123
2024-05-15,17:21:46,227.33,0.0,4994843.26,0.0001859971940172113
2024-05-15,17:21:46,227.63,0.0,4994843.84,0.00018635488150308424
2024-05-15,17:21:47,227.95,0.0,4994844.03,0.00018659512073393566
2024-05-15,17:21:47,228.37,0.0,4994844.73,0.00018548193658545053
2024-05-15,17:21:47,228.59,0.0,4994845.55,0.00018538047275886227
2024-05-15,17:21:48,228.92,0.0,4994846.09,0.00018565273374663866
2024-05-15,17:21:48,229.25,0.0,4994846.83,0.00018588227051823073
2024-05-15,17:21:48,229.54,0.0,4994846.99,0.00018546047913324266
2024-05-15,17:21:49,229.9,0.0,4994847.47,0.0001859249634568493
2024-05-15,17:21:49,230.15,0.0,4994847.93,0.0001857567593548072
2024-05-15,17:21:49,230.46,0.0,4994848.66,0.00018522021131828906
2024-05-15,17:21:49,230.78,0.0,4994849.13,0.00018503065025510446
2024-05-15,17:21:50,231.11,0.0,4994849.05,0.0001851774369507955
2024-05-15,17:21:50,231.44,0.0,4994848.93,0.00018514807425159833
2024-05-15,17:21:50,231.71,0.0,4994849.07,0.0001848331004513209
2024-05-15,17:21:51,232.03,0.0,4994849.18,0.00018501995518552532
2024-05-15,17:21:51,232.36,0.0,4994849.19,0.00018484110232716268
2024-05-15,17:21:51,232.66,0.0,4994848.95,0.00018467295906179806
2024-05-15,17:21:52,232.97,0.0,4994848.61,0.00018424852402609953
2024-05-15,17:21:52,233.29,0.0,4994847.71,0.00018463026222786513
2024-05-15,17:21:52,233.64,0.0,4994846.84,0.00018465432816509384
2024-05-15,17:21:53,233.92,0.0,4994846.06,0.0001847237622403698
2024-05-15,17:21:53,234.23,0.0,4994845.2,0.00018509217588242886
2024-05-15,17:21:53,234.55,0.0,4994844.05,0.0001852630587930341
2024-05-15,17:21:54,234.93,0.0,4994841.65,0.00018518837992998724
2024-05-15,17:21:54,235.17,0.0,4994840.67,0.00018538328856522994
2024-05-15,17:21:54,235.59,0.0,4994840.15,0.00018564495194863987
2024-05-15,17:21:55,235.82,0.0,4994839.12,0.00018501498136722094
